Key, Value
597001961501,0
597001240599,2
597002027035,3
597001895963,1
919124508701,0
790275620902,0
468152287265,1
532577845304,0
597001175064,1
468151959578,0
725849735176,0
597000847377,2
438093021283,1
549756076058,0
678604963857,0
678606143513,0
597000912914,1
485337399392,3
597000454167,2
983549804583,1
644245094480,2
854700785722,0
515396075619,3
597000781845,1
644249157698,1
983549607980,0
597000716304,0
597001633812,2
678605750292,0
597001306131,0
532577910831,2
597003468870,0
597001240591,3
790275817504,0
725852487744,0
661426733093,2
597001175054,0
597001043981,2
597000978444,1
597000847369,3
966371115069,0
837522227270,0
644247781432,0
940600131642,0
682900127765,1
601295421539,3
841813721105,0
712964833306,0
601301778531,1
601301712995,3
601301778530,0
601301647458,0
682905763938,0
717261504565,2
601295421538,2
682904518738,2
601301581922,0
601301712993,2
601301385312,1
601295421536,3
601295421535,2
601300402255,0
601301581919,0
601301188703,0
472447909928,0
601299026006,0
601295421533,3
601301254237,1
584115552285,2
601301385309,1
601301319772,2
601301188700,0
601301254236,0
601301254235,0
601295749142,0
601299288149,0
601300533329,3
601301188698,1
472452235363,1
601301123162,3
601300926553,2
472452235362,0
601301123161,2
601300861016,0
1005028311133,1
987842478109,2
811753865295,0
682904977496,0
601300992088,0
601300729943,3
601300926551,3
682905043031,1
992143147100,2
717259538478,2
601301057623,1
893354573848,3
635656798250,1
472451842143,0
601300729942,2
472451776607,0
601300664406,0
717260521513,2
601300533334,2
601295421524,3
635656142871,2
601300664404,1
601295421523,2
601299157063,2
747325685787,3
601295421522,2
601298108476,1
987845230637,3
472447451162,0
601298567240,3
554055041101,0
682903928900,2
601299943504,2
794574913629,1
777389080605,2
472451579992,0
601300467791,0
536872878126,2
601298436165,1
794574848092,2
472451514455,3
601300402254,1
794574782556,0
601300336718,3
472450924630,2
601299812429,0
601300205644,0
601300074571,1
682903797826,1
717259538453,3
601300205642,0
794574520408,0
601300074570,0
794574323800,0
601299877962,0
794574258263,3
601299812425,0
717260914712,3
536873730097,0
601299288136,1
987848769635,3
794574323797,0
601299877959,0
987848835170,0
601299943494,2
601299615814,0
730147913789,0
601299025990,0
455266533445,3
601299025989,1
601299353667,2
601295486994,1
472450728011,3
665725173849,0
601299615810,1
987847000144,2
601298108468,0
601296666677,0
712964571183,2
601299288129,0
794572685383,2
601298239545,1
601298698303,1
601298829375,1
601299222590,0
601299157054,2
682902683700,0
601296470044,0
730146865201,0
601297977402,2
682902093882,0
601299091516,1
682903207996,1
601295814689,3
601298763835,2
536873009188,1
472449679428,0
601298567227,2
987847786582,2
858998898783,0
601298894906,0
682903011386,0
987847852117,0
601298960441,3
601298436151,0
472448958522,2
601297846321,0
730150338654,2
730150862947,1
987847458895,0
601298567219,3
601298305074,0
601298174002,2
536872484889,2
601298042928,1
472449351734,3
601298239533,1
858998177874,2
536874844237,2
601298173997,3
665723338819,0
601297780780,2
682901897260,0
601297190955,2
601297846315,0
987846803526,2
472449024051,1
601297911850,1
858997784654,3
601297780777,2
601295421480,2
648540061793,2
648545042513,1
794571767862,1
601297322024,0
923424260195,3
536875368519,0
730149814357,0
601296535585,1
730149027918,1
841819881569,2
519696547932,2
648545435731,0
794571636788,0
601297190950,2
601297453093,0
777393471565,0
648544583766,2
601296863269,0
489629417549,2
682901635108,1
858995884089,1
648540061785,2
601295880212,0
730148372545,2
601297453091,0
455270137926,0
584119025725,0
648544583764,3
601297256482,0
601296338969,0
601296732192,0
730149224525,0
923420196900,1
601296863263,0
601300467797,0
730149355596,2
601296535583,0
841815883815,1
502511173712,2
648543666256,0
841819357274,1
648544911436,0
536871108615,2
601296666654,1
618481254494,0
601295421470,3
876175228968,0
554051895331,0
747326341169,0
682900783130,2
601296076822,0
730148569155,2
472448040998,0
601296928797,0
601296207895,2
601296994331,3
601296863259,1
923419475997,0
794570588198,0
472447254561,1
536872812600,0
601296142360,1
730144702472,0
472446926874,0
601295814673,2
442387988579,1
554051043354,0
682899931153,0
682901110809,0
601295880210,1
489632366688,3
601295421463,2
987844771879,1
648540061776,2
858995753018,0
519691042915,3
601295749141,1
648544124994,1
987844575276,0
601295683600,0
601296601108,2
682900717588,0
601296273427,0
536872878127,2
601298436166,0
601296207887,3
794570784800,0
730147455040,0
665721700389,2
601296142350,0
601296011277,2
601295945740,1
601295814665,3
923421245508,0
472446795793,2
601295683592,0
970666082365,0
841817194566,0
648542748728,0
944895098938,0
687195095061,1
605590388835,3
846108688401,0
717259800602,0
605596745827,1
605596745826,0
605596614754,0
687200731234,0
721556471861,2
605590388834,2
687199486034,2
605596549218,0
605596680289,2
605596352608,1
605590388832,3
605590388831,2
605595369551,0
605596549215,0
605596155999,0
476742877224,0
605593993302,0
605590388829,3
605596221533,1
588410519581,2
605596352605,1
605596287068,2
605596221532,0
605596221531,0
605590716438,0
605594255445,0
605595500625,3
605596155994,1
476747202659,1
605596090458,3
605595893849,2
476747202658,0
605596090457,2
605595828312,0
1009323278429,1
992137445405,2
816048832591,0
687199944792,0
605595959384,0
605595697239,3
605595893847,3
687200010327,1
996438114396,2
721554505774,2
605596024919,1
897649541144,3
639951765546,1
476746809439,0
605595697238,2
476746743903,0
605595631702,0
721555488809,2
605595500630,2
605595566165,0
605590388820,3
639951110167,2
605595631700,1
605590388819,2
605594124359,2
751620653083,3
605590388818,2
605593075772,1
605594910800,2
798869880925,1
781684047901,2
476746547288,0
605595435087,0
541167845422,2
605593403461,1
798869815388,2
476746481751,3
605595369550,1
798869749852,0
605595304014,3
476745891926,2
605594779725,0
605595172940,0
605595041867,1
687198765122,1
721554505749,3
605595172938,0
798869487704,0
605595041866,0
798869291096,0
605594845258,0
798869225559,3
605594779721,0
721555882008,3
541168697393,0
605594255432,1
992143736931,3
798869291093,0
605594845255,0
992143802466,0
605594910790,2
605594583110,0
734442881085,0
605593993286,0
459561500741,3
605593993285,1
605594320963,2
605590454290,1
476745695307,3
670020141145,0
605594583106,1
992141967440,2
605593075764,0
605591633973,0
717259538479,2
605594255425,0
798867652679,2
605593206841,1
605593665599,1
605593796671,1
605594189886,0
605594124350,2
687197650996,0
605591437340,0
734441832497,0
605592944698,2
687197061178,0
605594058812,1
687198175292,1
605590781985,3
605593731131,2
541167976484,1
476744646724,0
605593534523,2
992142753878,2
863293866079,0
605593862202,0
687197978682,0
992142819413,0
605593927737,3
605593403447,0
476743925818,2
605592813617,0
734445305950,2
992142426191,0
605593534515,3
605593272370,0
605593141298,2
541167452185,2
605593010224,1
476744319030,3
605593206829,1
670018306115,0
605592748076,2
687196864556,0
605592158251,2
605592813611,0
992141770822,2
476743991347,1
605592879146,1
863292751950,3
605592748073,2
605590388776,2
652835029089,2
652840009809,1
798866735158,1
605592289320,0
927719227491,3
541170335815,0
734444781653,0
605591502881,1
1009318952998,0
816044507160,1
751621177400,0
687195619361,1
734443995214,1
846114848865,2
523991515228,2
652840403027,0
798866604084,0
605592158246,2
605592420389,0
781688438861,0
652839551062,2
605591830565,0
493924384845,2
687196602404,1
863290851385,1
652835029081,2
605590847508,0
734443339841,2
605592420387,0
459565105222,0
588413993021,0
652839551060,3
605592223778,0
605591306265,0
605591699488,0
734444191821,0
927715164196,1
605591830559,0
605595435093,0
734444322892,2
605591502879,0
846110851111,1
506806141008,2
652838633552,0
846114324570,1
652839878732,0
927714967587,0
541166075911,2
605591633950,1
622776221790,0
605590388766,3
880470196264,0
558346862627,0
751621308465,0
687195750426,2
605591044118,0
734443536451,2
476743008294,0
605591896093,0
605591175191,2
605591961627,3
605591830555,1
927714443293,0
798865555494,0
476742221857,1
541167779896,0
605591109656,1
734439669768,0
476741894170,0
605590781969,2
446682955875,1
558346010650,0
687194898449,0
687196078105,0
605590847506,1
863290720314,0
523986010211,3
605590716437,1
652839092290,1
992139542572,0
605590650896,0
605591568404,2
687195684884,0
605591240723,0
541167845423,2
476742287384,1
605593403462,0
605591175183,3
798865752096,0
734442422336,0
670016667685,2
605591109646,0
605590978573,2
605590913036,1
605590781961,3
974961049661,0
846112161862,0
652837716024,0
949190066234,0
691490062357,1
609885356131,3
850403655697,0
721554767898,0
609891713123,1
609891713122,0
609891582050,0
691495698530,0
725851439157,2
609885356130,2
433794449453,3
691494453330,2
609891516514,0
609891647585,2
609891319904,1
609885356128,3
609885356127,2
609890336847,0
609891516511,0
609891123295,0
481037844520,0
609888960598,0
433792286753,3
609885356125,3
609891188829,1
592705486877,2
609891319901,1
609891254364,2
609891188828,0
609891188827,0
609885683734,0
609889222741,0
609890467921,3
609891123290,1
481042169955,1
609891057754,3
609890861145,2
481042169954,0
609891057753,2
609890795608,0
1013618245725,1
996432412701,2
820343799887,0
691494912088,0
609890926680,0
609890664535,3
609890861143,3
691494977623,1
1000733081692,2
725849473070,2
609890992215,1
901944508440,3
644246732842,1
481041776735,0
609890664534,2
481041711199,0
609890598998,0
725850456105,2
609890467926,2
609890533461,0
609885356116,3
644246077463,2
609890598996,1
609885356115,2
609889091655,2
755915620379,3
609885356114,2
609888043068,1
481037385754,0
609888501832,3
562644975693,0
691493863492,2
609889878096,2
803164848221,1
785979015197,2
481041514584,0
609890402383,0
545462812718,2
609888370757,1
803164782684,2
481041449047,3
609890336846,1
803164717148,0
609890271310,3
481040859222,2
609889747021,0
609890140236,0
609890009163,1
691493732418,1
725849473045,3
609890140234,0
803164455000,0
609890009162,0
803164258392,0
609889812554,0
803164192855,3
609889747017,0
725850849304,3
545463664689,0
609889222728,1
996438704227,3
803164258389,0
609889812551,0
996438769762,0
609889878086,2
609889550406,0
738737848381,0
609888960582,0
755917848645,1
498217844768,0
609885356101,3
463856468037,3
609888960581,1
609889288259,2
609885421586,1
481040662603,3
674315108441,0
609889550402,1
996436934736,2
609888043060,0
609886601269,0
721554505775,2
609889222721,0
803162619975,2
609888174137,1
609888632895,1
609888763967,1
609889157182,0
609889091646,2
691492618292,0
609886404636,0
738736799793,0
609887911994,2
433792024597,1
691492028474,0
609889026108,1
691493142588,1
609885749281,3
609888698427,2
481039614020,0
545462943780,1
609888501819,2
996437721174,2
867588833375,0
609888829498,0
691492945978,0
996437786709,0
609888895033,3
609888370743,0
481038893114,2
609887780913,0
738740273246,2
996437393487,0
609888501811,3
609888239666,0
609888108594,2
545462419481,2
609887977520,1
481039286326,3
609888174125,1
674313273411,0
609887715372,2
691491831852,0
609887125547,2
609887780907,0
996436738118,2
481038958643,1
609887846442,1
867587719246,3
609887715369,2
803161702454,1
609887256616,0
932014194787,3
545465303111,0
738739748949,0
609886470177,1
1013613920294,0
820339474456,1
755916144696,0
691490586657,1
738738962510,1
850409816161,2
528286482524,2
657135370323,0
803161571380,0
609887125542,2
609887387685,0
785983406157,0
657134518358,2
609886797861,0
498219352141,2
691491569700,1
867585818681,1
657129996377,2
609885814804,0
738738307137,2
609887387683,0
463860072518,0
592708960317,0
657134518356,3
609887191074,0
609886273561,0
609886666784,0
738739159117,0
609886470175,0
850405818407,1
511101108304,2
657133600848,0
850409291866,1
657134846028,0
545461043207,2
609886601246,1
627071189086,0
609885356062,3
884765163560,0
755916275761,0
562641829923,0
691490717722,2
609886011414,0
738738503747,2
481037975590,0
609886863389,0
609886142487,2
609886928923,3
609886797851,1
932009410589,0
803160522790,0
481037189153,1
545462747192,0
609886076952,1
738734637064,0
481036861466,0
609885749265,2
450977923171,1
562640977946,0
691489865745,0
691491045401,0
609885814802,1
498222301280,3
609885356055,2
996434706471,1
657129996368,2
867585687610,0
528280977507,3
609885683733,1
657134059586,1
996434509868,0
609885618192,0
545463205940,2
609886535700,2
691490652180,0
609886208019,0
545462812719,2
481037254680,1
609888370758,0
609886142479,3
803160719392,0
738737389632,0
674311634981,2
609886076942,0
609885945869,2
609885880332,1
609885749257,3
979256016957,0
850407129158,0
657132683320,0
953485033530,0
695785029653,1
614180323427,3
854698622993,0
725849735194,0
614186680419,1
614186680418,0
614186549346,0
695790665826,0
730146406453,2
614180323426,2
438089416749,3
695789420626,2
614186483810,0
614186614881,2
614186287200,1
614180323424,3
614180323423,2
614185304143,0
614186483807,0
614186090591,0
485332811816,0
614183927894,0
438087254049,3
614180323421,3
614186156125,1
597000454173,2
614186287197,1
614186221660,2
614186156124,0
614186156123,0
614180651030,0
614184190037,0
614185435217,3
614186090586,1
614185828441,2
614186025049,2
614185762904,0
1017913213021,1
1000727379997,2
824638767183,0
695789879384,0
614185893976,0
614185697368,0
614185631831,3
614185828439,3
695789944919,1
1005028048988,2
730144440366,2
614185959511,1
906239475736,3
648541700138,1
485336744031,0
614185631830,2
485336678495,0
614185566294,0
730145423401,2
614185435222,2
614185500757,0
614180323412,3
648541044759,2
614185566292,1
614180323411,2
614184058951,2
760210587675,3
614180323410,2
1000730132525,3
485332353050,0
614183469128,3
566939942989,0
695788830788,2
614184845392,2
807459815517,1
790273982493,2
485336481880,0
614185369679,0
807459749980,2
485336416343,3
614185304142,1
807459684444,0
614185238606,3
485335826518,2
614184714317,0
614185107532,0
614184976459,1
695788699714,1
730144440341,3
614185107530,0
807459422296,0
614184976458,0
807459225688,0
614184779850,0
807459160151,3
614184714313,0
730145816600,3
549758631985,0
614184190024,1
1000733671523,3
807459225685,0
614184779847,0
1000733737058,0
614184845382,2
614184517702,0
743032815677,0
614183927878,0
760212815941,1
502512812064,0
614180323397,3
468151435333,3
614183927877,1
614184255555,2
614180388882,1
485335629899,3
678610075737,0
614184517698,1
1000731902032,2
614183010356,0
614181568565,0
725849473071,2
614184190017,0
807457587271,2
614183141433,1
614183600191,1
614183731263,1
614184124478,0
614184058942,2
695787585588,0
485334908998,0
678609354836,3
614183796797,0
614181371932,0
743031767089,0
614182879290,2
438086991893,1
695786995770,0
614183993404,1
695788109884,1
614180716577,3
614183665723,2
549757911076,1
485334581316,0
614183469115,2
730144571402,0
1000732688470,2
871883800671,0
614183796794,0
695787913274,0
1000732754005,0
614183862329,3
614183338039,0
485333860410,2
614182748209,0
743035240542,2
1000732360783,0
614183469107,3
614183206962,0
614183075890,2
549757386777,2
614182944816,1
614181896230,2
485334253622,3
614183141421,1
678608240707,0
614182682668,2
695786799148,0
614182092843,2
614182748203,0
678607978561,2
614182420522,1
1000731705414,2
485333925939,1
614182813738,1
871882686542,3
614182682665,2
614180323368,2
661424963681,2
661429944401,1
807456669750,1
614182223912,0
936309162083,3
549760270407,0
743034716245,0
614181437473,1
1017908887590,0
824634441752,1
760211111992,0
695785553953,1
743033929806,1
854704783457,2
532581449820,2
661430337619,0
807456538676,0
614182092838,2
614182354981,0
790278373453,0
661429485654,2
614181765157,0
502514319437,2
695786536996,1
871880785977,1
661424963673,2
614180782100,0
743033274433,2
614182354979,0
468155039814,0
597003927613,0
661429485652,3
614182158370,0
614181240857,0
614181634080,0
743034126413,0
614181437471,0
854700785703,1
515396075600,2
661428568144,0
854704259162,1
661429813324,0
549756010503,2
614181568542,1
631366156382,0
614180323358,3
889060130856,0
760211243057,0
566936797219,0
695785685018,2
614180978710,0
743033471043,2
485332942886,0
614181830685,0
614181109783,2
614181896219,3
614181765147,1
936304377885,0
807455490086,0
485332156449,1
549757714488,0
614181044248,1
743029604360,0
485331828762,0
614180716561,2
455272890467,1
566935945242,0
695784833041,0
695786012697,0
614180782098,1
502517268576,3
614180323351,2
1000729673767,1
661424963664,2
871880654906,0
532575944803,3
614180651029,1
661429026882,1
1000729477164,0
614180585488,0
549758173236,2
614181502996,2
695785619476,0
614181175315,0
807454769177,0
678605881378,0
614180323339,2
549757780015,2
485332221976,1
614183338054,0
614181109775,3
807455686688,0
743032356928,0
678606602277,2
614181044238,0
614180913165,2
614180847628,1
614180716553,3
983550984253,0
854702096454,0
661427650616,0
957780000826,0
700079996949,1
618475290723,3
858993590289,0
730144702490,0
618481647715,1
618481647714,0
618481516642,0
700085633122,0
734441373749,2
618475290722,2
442384384045,3
700084387922,2
618481451106,0
618481582177,2
618481254496,1
618475290720,3
618475290719,2
618480271439,0
618481451103,0
489627779112,0
618478895190,0
442382221345,3
618475290717,3
618481123421,1
601295421469,2
618481254493,1
618481188956,2
618481123420,0
618481123419,0
618475618326,0
618479157333,0
618480402513,3
618481057882,1
618480795737,2
618480992345,2
618480730200,0
1022208180317,1
1005022347293,2
828933734479,0
700084846680,0
618480861272,0
618480664664,0
618480599127,3
618480795735,3
700084912215,1
1009323016284,2
734439407662,2
618480926807,1
910534443032,3
652836667434,1
489631711327,0
618480599126,2
489631645791,0
618480533590,0
734440390697,2
618480402518,2
618480468053,0
618475290708,3
652836012055,2
618480533588,1
618475290707,2
618479026247,2
764505554971,3
618475290706,2
618479812688,2
811754782813,1
794568949789,2
489631449176,0
618480336975,0
554052747310,2
618478305349,1
811754717276,2
489631383639,3
618480271438,1
811754651740,0
618480205902,3
489630793814,2
618479681613,0
618480074828,0
618479943755,1
700083667010,1
734439407637,3
618480074826,0
811754389592,0
618479943754,0
811754192984,0
618479747146,0
811754127447,3
618479681609,0
734440783896,3
618479157320,1
1005028638819,3
811754192981,0
618479747143,0
1005028704354,0
618479812678,2
618479484998,0
747327782973,0
618478895174,0
764507783237,1
506807779360,0
618475290693,3
472446402629,3
618478895173,1
618479222851,2
618475356178,1
489630597195,3
682905043033,0
618479484994,1
1005026869328,2
618477977652,0
940599869498,0
618476535861,0
730144440367,2
618479157313,0
811752554567,2
618478108729,1
618478567487,1
618478698559,1
618479091774,0
618479026238,2
700083404862,2
700082552884,0
618476339228,0
747326734385,0
618477846586,2
442381959189,1
700081963066,0
618478960700,1
700083077180,1
618475683873,3
618478633019,2
554052878372,1
489629548612,0
618478436411,2
1005027655766,2
876178767967,0
618478764090,0
700082880570,0
1005027721301,0
618478829625,3
618478305335,0
489628827706,2
618477715505,0
747330207838,2
1005027328079,0
618478436403,3
618478174258,0
923417968686,2
618478239794,2
618478043186,2
554052354073,2
618477912112,1
618476863526,2
489629220918,3
618478108717,1
618477649964,2
700081766444,0
618477060139,2
618477715499,0
682902945857,2
618477387818,1
1005026672710,2
489628893235,1
618477781034,1
876177653838,3
618477649961,2
618475290664,2
665719930977,2
665724911697,1
811751637046,1
618477191208,0
940604129379,3
554055237703,0
747329683541,0
618476404769,1
1022203854886,0
828929409048,1
764506079288,0
700080521249,1
747328897102,1
858999750753,2
536876417116,2
665725304915,0
811751505972,0
618477060134,2
618477322277,0
794573340749,0
665724452950,2
618476732453,0
700081504292,1
876175753273,1
665719930969,2
618475749396,0
747328241729,2
618477322275,0
472450007110,0
601298894909,0
665724452948,3
618477125666,0
618476208153,0
618476601376,0
747329093709,0
618476404767,0
858995752999,1
519691042896,2
665723535440,0
858999226458,1
665724780620,0
554050977799,2
618476535838,1
635661123678,0
618475290654,3
893355098152,0
764506210353,0
571231764515,0
700080652314,2
618475946006,0
747328438339,2
489627910182,0
618476797981,0
618476077079,2
618476863515,3
618476732443,1
940599345181,0
811750457382,0
489627123745,1
554052681784,0
618476011544,1
747324571656,0
489626796058,0
618475683857,2
459567857763,1
571230912538,0
700079800337,0
700080979993,0
618475749394,1
506812235872,3
618475290647,2
1005024641063,1
665719930960,2
876175622202,0
536870912099,3
618475618325,1
665723994178,1
1005024444460,0
618475552784,0
554053140532,2
618476470292,2
618476142611,0
811749736473,0
682900848674,0
618475290635,2
554052747311,2
489627189272,1
618478305350,0
618476077071,3
811750653984,0
747327324224,0
682901569573,2
618476011534,0
618475880461,2
618475814924,1
618475683849,3
987845951549,0
858997063750,0
665722617912,0
962074968122,0
704374964245,1
622770258019,3
863288557585,0
734439669786,0
622776615011,1
622776549475,3
622776615010,0
622776483938,0
704380600418,0
738736341045,2
622770258018,2
446679351341,3
704379355218,2
622776418402,0
944894705704,0
816045817905,0
751620259866,2
622771372067,0
622776549473,2
622776221792,1
622770258016,3
622770258015,2
622775238735,0
622776418399,0
622773862486,0
446677188641,3
622770258013,3
622776090717,1
605590388765,2
622776221789,1
622776156252,2
622776090716,0
622776090715,0
622770585622,0
622774124629,0
622775369809,3
622776025178,1
622775763033,2
622775959641,2
622775697496,0
1009317314589,2
833228701775,0
704379813976,0
622775828568,0
622775631960,0
622775566423,3
622775763031,3
704379879511,1
1013617983580,2
433794646066,2
738734374958,2
622775894103,1
914829410328,3
657131634730,1
493926678623,0
622775566422,2
493926613087,0
622775500886,0
738735357993,2
622775369814,2
622775435349,0
622770258004,3
657130979351,2
622775500884,1
622770258003,2
622773993543,2
768800522267,3
622770258002,2
622774779984,2
816049750109,1
798863917085,2
493926416472,0
622775304271,0
816049619036,0
622775173198,3
493925761110,2
622774648909,0
622775042124,0
622774911051,1
704378634306,1
738734374933,3
622775042122,0
816049356888,0
622774911050,0
816049160280,0
622774714442,0
816049094743,3
622774648905,0
738735751192,3
622774124616,1
1009323606115,3
816049160277,0
622774714439,0
1009323671650,0
622774779974,2
622774452294,0
751622750269,0
622773862470,0
768802750533,1
511102746656,0
622770257989,3
476741369925,3
622773862469,1
622774190147,2
622770323474,1
493925564491,3
687200010329,0
622774452290,1
1009321836624,2
622772944948,0
944894836794,0
622771503157,0
734439407663,2
622774124609,0
558347845674,1
622773403713,2
816047521863,2
622773076025,1
622773534783,1
622773665855,1
622774059070,0
622773993534,2
704378372158,2
622772813877,2
704377520180,0
622774059069,0
622771306524,0
751621701681,0
622772813882,2
446676926485,1
704376930362,0
622773927996,1
704378044476,1
622770651169,3
622773600315,2
558347845668,1
493924515908,0
622773403707,2
738734505994,0
1009322623062,2
880473735263,0
622773731386,0
704377847866,0
1009322688597,0
622773796921,3
622773272631,0
493923795002,2
622772682801,0
751625175134,2
751622094893,1
622773207094,3
622771109927,1
1009322295375,0
622773403699,3
622773141554,0
927712935982,2
622773207090,2
622773010482,2
558347321369,2
622772879408,1
622771830822,2
493924188214,3
622773076013,1
622772617260,2
704376733740,0
622772027435,2
622772682795,0
687197913153,2
622772355114,1
1009321640006,2
493923860531,1
622772748330,1
880472621134,3
622772617257,2
622770257960,2
670014898273,2
670019878993,1
816046604342,1
622772158504,0
944899096675,3
558350204999,0
751624650837,0
622771372065,1
833224376344,1
768801046584,0
704375488545,1
751623864398,1
751620784157,0
622771896358,0
863294718049,2
541171384412,2
670020272211,0
816046473268,0
622772027430,2
622772289573,0
798868308045,0
670019420246,2
622771699749,0
704376471588,1
880470720569,1
670014898265,2
622770716692,0
751623209025,2
622772289571,0
476744974406,0
605593862205,0
670019420244,3
622772092962,0
622771175449,0
622771568672,0
751624061005,0
622771372063,0
863290720295,1
523986010192,2
670018502736,0
863294193754,1
670019747916,0
558345945095,2
622771503134,1
639956090974,0
622770257950,3
897650065448,0
768801177649,0
575526731811,0
704375619610,2
622770913302,0
751623405635,2
493922877478,0
622771765277,0
622771044375,2
622771830811,3
622771699739,1
944894312477,0
816045424678,0
493922091041,1
558347649080,0
622770978840,1
751619538952,0
493921763354,0
622770651153,2
463862825059,1
575525879834,0
704374767633,0
704375947289,0
622770716690,1
511107203168,3
622770257943,2
1009319608359,1
670014898256,2
880470589498,0
541165879395,3
622770585621,1
670018961474,1
1009319411756,0
622770520080,0
558348107828,2
622771437588,2
622771109907,0
816044703769,0
687195815970,0
622770257931,2
558347714607,2
493922156568,1
622773272646,0
622771044367,3
816045621280,0
751622291520,0
687196536869,2
622770978830,0
622770847757,2
622770782220,1
622770651145,3
863292031046,0
670017585208,0
966369935418,0
708669931541,1
627065225315,3
738734637082,0
433797136469,0
627071582307,1
627071582306,0
433797005396,3
627071451234,0
708675567714,0
743031308341,2
627065225314,2
450974318637,3
708674322514,2
433796939860,1
627071385698,0
949189673000,0
820340785201,0
755915227162,2
627066339363,0
433797070931,0
627071516769,2
433796743250,0
627071189088,1
627065225312,3
627065225311,2
627070206031,0
433796939857,1
627071385695,0
627068829782,0
450972155937,3
627065225309,3
627071058013,1
433796743247,0
609885356061,2
627071189085,1
433796677710,1
627071123548,2
433796612174,3
627071058012,0
627071058011,0
627065552918,0
627069091925,0
627070337105,3
433796546636,0
627070992474,1
433796284491,1
627070730329,2
627070926937,2
627070664792,0
1013612281885,2
837523669071,0
708674781272,0
433796350026,0
627070795864,0
433796153418,0
627070599256,0
433796087881,0
627070533719,3
627070730327,3
708674846807,1
1017912950876,2
438089613362,2
743029342254,2
627070861399,1
919124377624,3
661426602026,1
498221645919,0
627070533718,2
498221580383,0
627070468182,0
743030325289,2
627070337110,2
755919159372,2
433795825735,2
627070271573,0
627070402645,0
627065225300,3
661425946647,2
433796022342,2
627070468180,1
627065225299,2
433794515001,1
627068960839,2
773095489563,3
627065225298,2
627069747280,2
820344717405,1
803158884381,2
433795825729,2
498221383768,0
627070271567,0
790274899993,0
597000454155,2
661426012194,0
820344586332,0
433795694656,0
627070140494,3
498220728406,2
627069616205,0
627070009420,0
627069878347,1
708673601602,1
743029342229,3
627070009418,0
820344324184,0
627069878346,0
820344127576,0
627069681738,0
820344062039,3
627069616201,0
743030718488,3
627069091912,1
1013618638946,0
627069747270,2
627069419590,0
755917717565,0
433794383928,0
627068829766,0
773097717829,1
515397713952,0
627065225285,3
481036337221,3
627068829765,1
627069157443,2
627065290770,1
498220531787,3
433794973748,0
691494977625,0
627069419586,1
1013616803920,2
433793466406,2
627067912244,0
949189804090,0
627066470453,0
738734374959,2
627069091905,0
562642812970,1
627068371009,2
820342489159,2
627068043321,1
627068502079,1
627068633151,1
627069026366,0
627068960830,2
708673339454,2
708672487476,0
627069026365,0
627066273820,0
755916668977,0
627067781178,2
450971893781,1
708671897658,0
627068895292,1
708673011772,1
627065618465,3
627068567611,2
562642812964,1
498219483204,0
627068371003,2
1013617590358,2
884768702559,0
627068698682,0
708672815162,0
1013617655893,0
627068764217,3
627068239927,0
498218762298,2
627067650097,0
755917062189,1
627068174390,3
627066077223,1
1013617262671,0
627068370995,3
627068108850,0
932007903278,2
627068174386,2
433793531940,1
627067977778,2
562642288665,2
433793400866,0
627067846704,1
627066798118,2
498219155510,3
627068043309,1
627067584556,2
708671701036,0
627066994731,2
433793204253,0
627067650091,0
691492880449,2
433792876572,2
627067322410,1
884767588430,3
433793138715,1
627067584553,2
820341571638,1
627067125800,0
627066339361,1
773096013880,0
708670455841,1
755915751453,0
433792417816,1
627066863654,0
867589685345,2
545466351708,2
674315239507,0
820341440564,0
627066994726,2
627067256869,0
803163275341,0
674314387542,2
627066667045,0
884766408769,2
627066404892,2
708671438884,1
884765687865,1
674309865561,2
627065683988,0
627067256867,0
481039941702,0
609888829501,0
674314387540,3
433792614420,0
627067060258,0
433791696907,2
627066142745,0
627066535968,0
627066339359,0
867585687591,1
528280977488,2
674313470032,0
867589161050,1
674314715212,0
562640912391,2
627066470430,1
644251058270,0
627065225246,3
901945032744,0
773096144945,0
579821699107,0
708670586906,2
627065880598,0
498217844774,0
627066732573,0
627066011671,2
627066798107,3
627066667035,1
949189279773,0
820340391974,0
498217058337,1
562642616376,0
627065946136,1
755914506248,0
498216730650,0
627065618449,2
468157792355,1
579820847130,0
708669734929,0
708670914585,0
627065683986,1
515402170464,3
627065225239,2
1013614575655,1
674309865552,2
884765556794,0
545460846691,3
627065552917,1
674313928770,1
1013614379052,0
627065487376,0
562643075124,2
627066404884,2
627066077203,0
820339671065,0
691490783266,0
627065225227,2
562642681903,2
498217123864,1
627068239942,0
627066011663,3
691491504165,2
627065946126,0
627065815053,2
627065749516,1
627065618441,3
949191049284,0
498216599569,2
627065487368,0
867586998342,0
674312552504,0
970664902714,0
712964898837,1
631360192611,3
743029604378,0
438092103765,0
631366549603,1
438092038229,0
631366484067,3
631366549602,0
631366418530,0
712970535010,0
747326275637,2
631360192610,2
455269285933,3
712969289810,2
438091907156,1
631366352994,0
953484640296,0
824635752497,0
760210194458,2
631361306659,0
438092038227,0
631366484065,2
438091710546,0
631366156384,1
631360192608,3
631360192607,2
631365173327,0
631366352991,0
631363797078,0
455267123233,3
631360192605,3
631366025309,1
438091710543,0
614180323357,2
631366156381,1
438091645006,1
631366090844,2
438091579470,3
631366025308,0
