Key, Value
6021548671065,2
6021547753556,1
6021547163728,0
6021549850722,2
6021544149014,2
6021549457501,3
6021549850716,2
6021549457495,3
6021549064276,3
6021549981793,0
6021544149085,3
6021548998731,1
6021547098204,2
6021548998737,1
6021548998743,1
6021544214532,0
6021548671051,3
6068791738438,2
6021546442838,0
6021545263150,0
6021544149077,2
6021548277844,3
6021548277834,2
6021546442836,1
6021545394252,0
6021544149002,2
6021547884607,3
6021544149046,3
6021548736590,1
6021544148996,2
6021544149000,2
6021545590814,1
6021545000984,1
6021545721894,2
6021544149059,2
6021548605523,0
6021544148995,3
6017249443856,0
6017250361372,2
6017250230300,0
6017255145564,0
6017255014496,1
6017255407714,0
6017249181795,3
6017250230306,0
6017249181709,2
6017253703769,2
6017252786260,1
6017252196432,0
6017254883426,2
6017249181718,2
6017254490205,3
6017254883420,2
6017254490199,3
6017254096980,3
6017255014497,0
6017249181789,3
6017254031435,1
6017252130908,2
6017254031441,1
6017254031447,1
6017249247236,0
6017253703755,3
6064496771142,2
6017251475542,0
6017250295854,0
6017249181781,2
6017253310548,3
6017253310538,2
6017251475540,1
6017250426956,0
6017249181768,3
6017249181706,2
6017252917311,3
6017251737660,3
6017249181750,3
6017253769294,1
6017249181700,2
6017249181704,2
6017250623518,1
6017250033688,1
6017250754598,2
6017249181763,2
6017253638227,0
6017249181699,3
6012954476560,0
6012955394076,2
6012955263004,0
6012960178268,0
6012960047200,1
6012960440418,0
6012954214499,3
6012955263010,0
6012954214413,2
6012958736473,2
6012957229136,0
6012959916130,2
6012954214422,2
6012959522909,3
6012959916124,2
6012959522903,3
6012959129684,3
6012960047201,0
6012954214493,3
6012959064139,1
6012957163612,2
6012959064145,1
6012959064151,1
6012954279940,0
6012958736459,3
6060201803846,2
6012956508246,0
6012955328558,0
6012954214485,2
6012958343252,3
6012958343242,2
6012956508244,1
6012955459660,0
6012954214472,3
6012954214410,2
6012957950015,3
6012954214454,3
6012958801998,1
6012954214404,2
6012954214408,2
6012955656222,1
6012955066392,1
6012955787302,2
6012958670931,0
6012954214403,3
6008659509264,0
6008660426780,2
6008660295708,0
6008665210972,0
6008665079904,1
6008665473122,0
6008659247203,3
6008660295714,0
6008659247117,2
6008663769177,2
6008662261840,0
6008664948834,2
6008659247126,2
6008664555613,3
6008664948828,2
6008664555607,3
6008664162388,3
6008665079905,0
6008659247197,3
6008664096843,1
6008662196316,2
6008664096849,1
6008664096855,1
6008659312644,0
6008663769163,3
6055906836550,2
6008661540950,0
6008660361262,0
6008663375956,3
6008663375946,2
6008661540948,1
6008660492364,0
6008659247176,3
6008659247114,2
6008662982719,3
6008659247158,3
6008663834702,1
6008659247108,2
6008659247112,2
6008660688926,1
6008660099096,1
6008660820006,2
6008663703635,0
6008659247107,3
6004364541968,0
6004365459484,2
6004365328412,0
6004370243676,0
6004370112608,1
6004370505826,0
6004364279907,3
6004365328418,0
6004364279821,2
6004368801881,2
6004367294544,0
6004369981538,2
6004364279830,2
6004369588317,3
6004369981532,2
6004369588311,3
6004369195092,3
6004370112609,0
6004364279901,3
6004369129547,1
6004367229020,2
6004369129553,1
6004369129559,1
6004364345348,0
6004368801867,3
6051611869254,2
6004366573654,0
6004365393966,0
6004368408660,3
6004368408650,2
6004366573652,1
6004365525068,0
6004364279880,3
6004364279818,2
6004368015423,3
6004366835772,3
6004364279862,3
6004368867406,1
6004364279812,2
6004364279816,2
6004365721630,1
6004365131800,1
6004365852710,2
6004364279875,2
6004368736339,0
6004368736347,0
6004364279811,3
6000069574672,0
6000070492188,2
6000070361116,0
6000075276380,0
6000075145312,1
6000075538530,0
6000069312611,3
6000070361122,0
6000069312525,2
6000073834585,2
6000069312529,2
6000072327248,0
6000075014242,2
6000069312534,2
6000074621021,3
6000075014236,2
6000074621015,3
6000074227796,3
6000075145313,0
6000069312605,3
6000074162251,1
6000072261724,2
6000074162257,1
6000074162263,1
6000069378052,0
6000073834571,3
6047316901958,2
6000071606358,0
6000070426670,0
6000073441364,3
6000073441354,2
6000071606356,1
6000070557772,0
6000069312584,3
6000069312522,2
6000073048127,3
6000071868476,3
6000069312566,3
6000073900110,1
6000069312516,2
6000069312520,2
6000070754334,1
6000070164504,1
6000070885414,2
6000069312579,2
6000073769043,0
6000069312515,3
5995774607376,0
5995775524892,2
5995775393820,0
5995780309084,0
5995780178016,1
5995780571234,0
5995774345315,3
5995775393826,0
5995774345229,2
5995778867289,2
5995774345233,2
5995777359952,0
5995780046946,2
5995774345238,2
5995779653725,3
5995780046940,2
5995779653719,3
5995779260500,3
5995780178017,0
5995774345309,3
5995779194955,1
5995777294428,2
5995779194961,1
5995779194967,1
5995774410756,0
5995778867275,3
6043021934662,2
5995776639062,0
5995775459374,0
5995778474068,3
5995778474058,2
5995776639060,1
5995775590476,0
5995774345288,3
5995774345226,2
5995778080831,3
5995776901180,3
5995774345270,3
5995778932814,1
5995774345220,2
5995774345224,2
5995775787038,1
5995775197208,1
5995775918118,2
5995774345283,2
5995778801747,0
5995774345219,3
5991479640080,0
5991480557596,2
5991480426524,0
5991485341788,0
5991485210720,1
5991485603938,0
5991479378019,3
5991480426530,0
5991479508998,1
5991479377933,2
5991483899993,2
5991479377937,2
5991482392656,0
5991485079650,2
5991479377942,2
5991484686429,3
5991485079644,2
5991484686423,3
5991484293204,3
5991485210721,0
5991479378013,3
5991484227659,1
5991482327132,2
5991484227665,1
5991484227671,1
5991479443460,0
5991483899979,3
6038726967366,2
5991481671766,0
5991480492078,0
5991483506772,3
5991483506762,2
5991481671764,1
5991480623180,0
5991479377992,3
5991479377930,2
5991483113535,3
5991481933884,3
5991479377974,3
5991483965518,1
5991479377924,2
5991479377928,2
5991480819742,1
5991480229912,1
5991480950822,2
5991479377987,2
5991483834451,0
5991479377923,3
5987184672784,0
5987185590300,2
5987186507820,0
5987185459228,0
5987190374492,0
5987190243424,1
5987190636642,0
5987184410723,3
5987185459234,0
5987184541702,1
5987184410637,2
5987188932697,2
5987184410641,2
5987187425360,0
5987190112354,2
5987184410646,2
5987189719133,3
5987190112348,2
5987189719127,3
5987189325908,3
5987190243425,0
5987184410717,3
5987189260363,1
5987187359836,2
5987189260369,1
5987189260375,1
5987184476164,0
5987188932683,3
6034432000070,2
5987186704470,0
5987185524782,0
5987188539476,3
5987188539466,2
5987186704468,1
5987185655884,0
5987184410696,3
5987184410634,2
5987188146239,3
5987186966588,3
5987184410678,3
5987188998222,1
5987184410628,2
5987184410632,2
5987185852446,1
5987185262616,1
5987185983526,2
5987184410691,2
5987188867155,0
5987184410627,3
5982889705488,0
5982890623004,2
5982891540524,0
5982890491932,0
5982895407196,0
5982895276128,1
5982895669346,0
5982889443427,3
5982890491938,0
5982889574406,1
5982889443341,2
5982893965401,2
5982889443345,2
5982892458064,0
5982895145058,2
5982889443350,2
5982894751837,3
5982895145052,2
5982894751831,3
5982894358612,3
5982895276129,0
5982889443421,3
5982894293067,1
5982892392540,2
5982894293073,1
5982894293079,1
5982889508868,0
5982893965387,3
5982891737174,0
5982893572180,3
5982893572170,2
5982891737172,1
5982890688588,0
5982889443338,2
5982893178943,3
5982891999292,3
5982889443382,3
5982894030926,1
5982889443332,2
5982889443336,2
5982890885150,1
5982890295320,1
5982891016230,2
5982889443395,2
5982893899859,0
5982889443331,3
5978594738192,0
5978595655708,2
5978596573228,0
5978595524636,0
5978600439900,0
5978600308832,1
5978600702050,0
5978594476131,3
5978594607110,1
5978594476045,2
5978598998105,2
5978594476049,2
5978597490768,0
5978600177762,2
5978594476054,2
5978599784541,3
5978600177756,2
5978599391316,3
5978600308833,0
5978594476125,3
5978599325771,1
5978597425244,2
5978599325777,1
5978599325783,1
5978594541572,0
5978598998091,3
5978596769878,0
5978595590190,0
5978598604884,3
5978598604874,2
5978596769876,1
5978595721292,0
5978594476042,2
5978598211647,3
5978597031996,3
5978594476086,3
5978599063630,1
5978594476036,2
5978594476040,2
5978595917854,1
5978595328024,1
5978596048934,2
5978594476099,2
5978598932563,0
5978594476035,3
5974299770896,0
5974300688412,2
5974301605932,0
5974300557340,0
5974305472604,0
5974305341536,1
5974305734754,0
5974299508835,3
5974299639814,1
5974299508749,2
5974304030809,2
5974299508753,2
5974302523472,0
5974305210466,2
5974299508758,2
5974304817245,3
5974305210460,2
5974304424020,3
5974305341537,0
5974299508829,3
5974304358475,1
5974302457948,2
5974304358481,1
5974304358487,1
5974299574276,0
5974304030795,3
5974301802582,0
5974300622894,0
5974303637588,3
5974303637578,2
5974301802580,1
5974300753996,0
5974299508746,2
5974303244351,3
5974302064700,3
5974299508790,3
5974304096334,1
5974299508740,2
5974299508744,2
5974300950558,1
5974300360728,1
5974301081638,2
5974299508803,2
5974303965267,0
5974299508739,3
5970004803600,0
5970005721116,2
5970006638636,0
5970005590044,0
5970010505308,0
5970010374240,1
5970010767458,0
5970004541539,3
5970004672518,1
5970004541453,2
5970009063513,2
5970004541457,2
5970007556176,0
5970010243170,2
5970004541462,2
5970009849949,3
5970010243164,2
5970009456724,3
5970010374241,0
5970004541533,3
5970009391179,1
5970007490652,2
5970009391185,1
5970009391191,1
5970004606980,0
5970009063499,3
5970006835286,0
5970005655598,0
5970008670292,3
5970008670282,2
5970006835284,1
5970005786700,0
5970004541450,2
5970008277055,3
5970007097404,3
5970004541494,3
5970009129038,1
5970004541444,2
5970004541448,2
5970005983262,1
5970005393432,1
5970006114342,2
5970004541507,2
5970008997971,0
5970004541443,3
5965709836304,0
5965710753820,2
5965711671340,0
5965710622748,0
5965715538012,0
5965715406944,1
5965715800162,0
5965709574243,3
5965710622754,0
5965709705222,1
5965709574157,2
5965714096217,2
5965709574161,2
5965712588880,0
5965715275874,2
5965709574166,2
5965714882653,3
5965715275868,2
5965714489428,3
5965715406945,0
5965709574237,3
5965714423883,1
5965712523356,2
5965714423889,1
5965714423895,1
5965709639684,0
5965714096203,3
5965711867990,0
5965710688302,0
5965713702996,3
5965713702986,2
5965711867988,1
5965710819404,0
5965709574154,2
5965713309759,3
5965712130108,3
5965709574198,3
5965714161742,1
5965709574148,2
5965709574152,2
5965711015966,1
5965710426136,1
5965711147046,2
5965709574211,2
5965714030675,0
5965709574147,3
5961414869008,0
5961415786524,2
5961416704044,0
5961415655452,0
5961420570716,0
5961420439648,1
5961414606947,3
5961414737926,1
5961414606861,2
5961419128921,2
5961414606865,2
5961417621584,0
5961420308578,2
5961414606870,2
5961419915357,3
5961420308572,2
5961419522132,3
5961420439649,0
5961414606941,3
5961419456587,1
5961417556060,2
5961419456593,1
5961419456599,1
5961414672388,0
5961419128907,3
5961416900694,0
5961415721006,0
5961418735700,3
5961418735690,2
5961416900692,1
5961415852108,0
5961414606858,2
5961418342463,3
5961417162812,3
5961414606902,3
5961419194446,1
5961414606852,2
5961414606856,2
5961416048670,1
5961415458840,1
5961416179750,2
5961414606915,2
5961419063379,0
5961414606851,3
5957119901712,0
5957120819228,2
5957121736748,0
5957120688156,0
5957125603420,0
5957125472352,1
5957119639651,3
5957119770630,1
5957119639565,2
5957124161625,2
5957119639569,2
5957122654288,0
5957125341282,2
5957119639574,2
5957124948061,3
5957125341276,2
5957124554836,3
5957125472353,0
5957119639645,3
5957124489291,1
5957122588764,2
5957124489297,1
5957124489303,1
5957119705092,0
5957124161611,3
5957121933398,0
5957120753710,0
5957123768404,3
5957123768394,2
5957121933396,1
5957120884812,0
5957119639562,2
5957123375167,3
5957122195516,3
5957119639606,3
5957119639556,2
5957119639560,2
5957121081374,1
5957120491544,1
5957121212454,2
5957119639619,2
5957124096083,0
5957119639555,3
5952824934416,0
5952825851932,2
5952826769452,0
5952825720860,0
5952830636124,0
5952830505056,1
5952824672355,3
5952824803334,1
5952824672269,2
5952829194329,2
5952824672273,2
5952827686992,0
5952830373986,2
5952824672278,2
5952829980765,3
5952830373980,2
5952829587540,3
5952830505057,0
5952824672349,3
6167577886795,1
5952824672338,2
5952829521995,1
5952827621468,2
5952829522001,1
5952829522007,1
5952824737796,0
5952829194315,3
5952826966102,0
5952825786414,0
5952828801108,3
5952828801098,2
5952826966100,1
5952825917516,0
5952824672266,2
5952828407871,3
5952827228220,3
5952824672310,3
5952824672260,2
5952824672264,2
5952826114078,1
5952825524248,1
5952826245158,2
5952824672323,2
5952829128787,0
5952824672259,3
5948529967120,0
5948530884636,2
5948531802156,0
5948530753564,0
5948535668828,0
5948535537760,1
5948529705059,3
5948529836038,1
5948529704973,2
5948534227033,2
5948529704977,2
5948532719696,0
5948535406690,2
5948529704982,2
5948535013469,3
5948535406684,2
5948535799906,2
5948534620244,3
5948535537761,0
5948529705053,3
6163282919499,1
5948529705042,2
5948534554699,1
5948532654172,2
5948534554705,1
5948534554711,1
5948529770500,0
5948534227019,3
5948531998806,0
5948530819118,0
5948533833812,3
5948533833802,2
5948531998804,1
5948530950220,0
5948529704970,2
5948533440575,3
5948532260924,3
5948529705014,3
5948529704964,2
5948529704968,2
5948531146782,1
5948530556952,1
5948531277862,2
5948529705027,2
5948534161491,0
5948529704963,3
5944234999824,0
5944235917340,2
5944236834860,0
5944235786268,0
5944240701532,0
5944240570464,1
5944234737763,3
5944234868742,1
5944234737677,2
5944239259737,2
5944234737681,2
5944237752400,0
5944240439394,2
5944234737686,2
5944240046173,3
5944240439388,2
5944240832610,2
5944239652948,3
5944240570465,0
5944234737757,3
6158987952203,1
5944234737746,2
5944239587403,1
5944237686876,2
5944239587409,1
5944239587415,1
5944234803204,0
5944239259723,3
5944237031510,0
5944235851822,0
5944238866516,3
5944238866506,2
5944237031508,1
5944235982924,0
5944234737674,2
5944238473279,3
5944237293628,3
5944234737718,3
5944234737668,2
5944234737672,2
5944236179486,1
5944235589656,1
5944236310566,2
5944234737731,2
5944239194195,0
5944234737667,3
5939940032528,0
5939940950044,2
5939941867564,0
5939940818972,0
5939945734236,0
5939945603168,1
5939939770467,3
5939939901446,1
5939942260778,1
5939939770381,2
5939944292441,2
5939939770385,2
5939942785104,0
5939945472098,2
5939939770390,2
5939945078877,3
5939945472092,2
5939945865314,2
5939944685652,3
5939945603169,0
5939939770461,3
6154692984907,1
5939939770450,2
5939944620107,1
5939942719580,2
5939944620113,1
5939944620119,1
5939939835908,0
5939944292427,3
5939942064214,0
5939940884526,0
5939943899220,3
5939943899210,2
5939942064212,1
5939941015628,0
5939939770378,2
5939943505983,3
5939942326332,3
5939939770422,3
5939939770372,2
5939939770376,2
5939941212190,1
5939940622360,1
5939941343270,2
5939939770435,2
5939944226899,0
5939939770371,3
5935645065232,0
5935645982748,2
5935646900268,0
5935645851676,0
5935650635872,1
5935644803171,3
5935644934150,1
5935647293482,1
5935644803085,2
5935649325145,2
5935644803089,2
5935647817808,0
5935650504802,2
5935644803094,2
5935650111581,3
5935650504796,2
5935650898018,2
5935649718356,3
5935650635873,0
5935644803165,3
6150398017611,1
5935644803154,2
5935649652811,1
5935647752284,2
5935649652817,1
5935649652823,1
5935644868612,0
5935649325131,3
5935647096918,0
5935645917230,0
5935648931924,3
5935648931914,2
5935647096916,1
5935646048332,0
5935644803082,2
5935648538687,3
5935647359036,3
5935644803126,3
5935644803076,2
5935644803080,2
5935646244894,1
5935645655064,1
5935646375974,2
5935644803139,2
5935644803075,3
5931350097936,0
5931351015452,2
5931351932972,0
5931350884380,0
5931355668576,1
5931349835875,3
5931349966854,1
5931352326186,1
5931349835789,2
5931354357849,2
5931349835793,2
5931352850512,0
5931355537506,2
5931349835798,2
5931355144285,3
5931355537500,2
5931355930722,2
5931354751060,3
5931355668577,0
5931349835869,3
6146103050315,1
5931349835858,2
5931354685515,1
5931352784988,2
5931354685521,1
5931354685527,1
5931349901316,0
5931354357835,3
5931352129622,0
5931350949934,0
5931353964628,3
5931353964618,2
5931352129620,1
5931351081036,0
5931349835786,2
5931353571391,3
5931351212089,3
5931352391740,3
5931349835830,3
5931349835780,2
5931349835784,2
5931351277598,1
5931350687768,1
5931351408678,2
5931350622242,2
5931349835843,2
5931354292307,0
5931349835779,3
5927055130640,0
5927056048156,2
5927056965676,0
5927055917084,0
5927060701280,1
5927054868579,3
5927054999558,1
5927057358890,1
5927054868493,2
5927059390553,2
5927054868497,2
5927057883216,0
5927060570210,2
5927054868502,2
5927060176989,3
5927060570204,2
5927060963426,2
5927059783764,3
5927060701281,0
5927054868573,3
6141808083019,1
5927054868562,2
5927059718219,1
5927057817692,2
5927059718225,1
5927059718231,1
5927054934020,0
5927059390539,3
5927057162326,0
5927055982638,0
5927058997332,3
5927058997322,2
5927057162324,1
5927056113740,0
5927054868490,2
5927058604095,3
5927056244793,3
5927057424444,3
5927054868534,3
5927054868484,2
5927054868488,2
5927056310302,1
5927055720472,1
5927056441382,2
5927055654946,2
5927054868547,2
5927059325011,0
5927054868483,3
5922760163344,0
5922761080860,2
5922761998380,0
5922760949788,0
5922765733984,1
5922759901283,3
5922760032262,1
5922762391594,1
5922759901197,2
5922764423257,2
5922759901201,2
5922762915920,0
5922765602914,2
