Key, Value
10372348117028,1
10372348772396,2
10372346019886,2
10372351131734,2
10372351262812,0
10372349689944,0
10372348772404,2
10372350214214,0
10466838839354,2
10372348248154,1
10372346019938,2
10372348641352,1
10372349165636,2
10372346019896,2
10372346806316,2
10372350738514,2
10372346019854,2
10372349558868,3
10368053149732,1
10368053805100,2
10368051052590,2
10368056164438,2
10368056295516,0
10368054722648,0
10368053805108,2
10368055246918,0
10462543872058,2
10368053280858,1
10368051052642,2
10368053674056,1
10368051052600,2
10368051839020,2
10368055771218,2
10368051052558,2
10368054591572,3
10363758182436,1
10363756085294,2
10363761197142,2
10363761328220,0
10363757527078,0
10363759755352,0
10363758837812,2
10363760279622,0
10458248904762,2
10363758313562,1
10363756085346,2
10363758706760,1
10363756085304,2
10363756871724,2
10363760803922,2
10363756085262,2
10363759624276,3
10359463215140,1
10359461117998,2
10359466229846,2
10359466360924,0
10359464788056,0
10359463870516,2
10359465312326,0
10453953937466,2
10359463346266,1
10359461118050,2
10359463739464,1
10359461118008,2
10359461904428,2
10359465836626,2
10359461117966,2
10359464656980,3
10355168247844,1
10355166150702,2
10355171262550,2
10355171393628,0
10355167592486,0
10355169820760,0
10355168903220,2
10355170345030,0
10449658970170,2
10355168378970,1
10355166150754,2
10355168772168,1
10355166150712,2
10355166937132,2
10355170869330,2
10355166150670,2
10355169689684,3
10350871445520,0
10350873280548,1
10350871183406,2
10350876295254,2
10350876426332,0
10350872625190,0
10350874853464,0
10350873935924,2
10350875377734,0
10445364002874,2
10350873411674,1
10350871183458,2
10350873804872,1
10350871183416,2
10350871969836,2
10350875902034,2
10350871183374,2
10350874722388,3
10346576478224,0
10346576216110,2
10346581327958,2
10346581459036,0
10346579886168,0
10346578968628,2
10346580410438,0
10441069035578,2
10346578444378,1
10346576216162,2
10346578837576,1
10346576216120,2
10346577002540,2
10346580934738,2
10346576216078,2
10346579755092,3
10342281510928,0
10342283345956,1
10342281248814,2
10342286360662,2
10342286491740,0
10342282690598,0
10342284918872,0
10342284001332,2
10342285443142,0
10342281248866,2
10342283870280,1
10342281248824,2
10342282035244,2
10342285967442,2
10342281248782,2
10342284787796,3
10337988378660,1
10337986281518,2
10337991393366,2
10337991524444,0
10337987723302,0
10337989951576,0
10337989034036,2
10337990475846,0
10337988509786,1
10337988902984,1
10337986281528,2
10337987067948,2
10337991000146,2
10337986281486,2
10337989820500,3
10337989886047,0
10333693411364,1
10333691314222,2
10333696098378,0
10333696426070,2
10333696557148,0
10333692756006,0
10333694984280,0
10333694066740,2
10333695508550,0
10428184133690,2
10333693542490,1
10333693935688,1
10333691314232,2
10333692100652,2
10333696032850,2
10333691314190,2
10333694853204,3
10333694918751,0
10329398444068,1
10329396346926,2
10329401131082,0
10329401458774,2
10329401589852,0
10329400016984,0
10329399099444,2
10329400541254,0
10423889166394,2
10329398575194,1
10329398968392,1
10329396346936,2
10329397133356,2
10329401065554,2
10329396346894,2
10329399885908,3
10325103476772,1
10325101379630,2
10325106163786,0
10325106491478,2
10325106622556,0
10325102821414,0
10325105049688,0
10325104132148,2
10325105573958,0
10419594199098,2
10325103607898,1
10325104001096,1
10325101379640,2
10325102166060,2
10325106098258,2
10325101379598,2
10325104918612,3
10325106425937,1
10320808509476,1
10320806412334,2
10320811196490,0
10320811524182,2
10320811655260,0
10320807854118,0
10320809164852,2
10320810606662,0
10415299231802,2
10320808640602,1
10320809033800,1
10320806412344,2
10320807198764,2
10320811130962,2
10320806412302,2
10320809951316,3
10320806412345,3
10316513542180,1
10316511445038,2
10316516229194,0
10316516556886,2
10316516687964,0
10316512886822,0
10316514197556,2
10316515639366,0
10411004264506,2
10316513673306,1
10316514066504,1
10316511445048,2
10316512231468,2
10316516163666,2
10316511445006,2
10316514984020,3
10312216739856,0
10312218574884,1
10312216477742,2
10312221261898,0
10312221589590,2
10312221720668,0
10312217919526,0
10312220147800,0
10312219230260,2
10312220672070,0
10406709297210,2
10312218706010,1
10312219099208,1
10312216477752,2
10312217264172,2
10312221196370,2
10312216477710,2
10312220016724,3
10307921772560,0
10307923607588,1
10307921510446,2
10307926294602,0
10307926622294,2
10307926753372,0
10307922952230,0
10307925180504,0
10307924262964,2
10307925704774,0
10402414329914,2
10307923738714,1
10307924131912,1
10307924656196,2
10307921510456,2
10307922296876,2
10307926229074,2
10307921510414,2
10307925049428,3
10303627722772,2
10303626805264,0
10303628640292,1
10303626543150,2
10303631327306,0
10303631654998,2
10303631786076,0
10303627984934,0
10303630213208,0
10303629295668,2
10398119362618,2
10303628771418,1
10303629164616,1
10303626543160,2
10303627329580,2
10303631261778,2
10303626543118,2
10303630082132,3
10299333672996,1
10299331575854,2
10299336360010,0
10299336687702,2
10299336818780,0
10299331575890,2
10299335245912,0
10299334328372,2
10299335770182,0
10393824395322,2
10299333804122,1
10299334197320,1
10299331575864,2
10299332362284,2
10299336294482,2
10299331575822,2
10299335114836,3
10295038705700,1
10295036608558,2
10295041392714,0
10295041720406,2
10295041851484,0
10295036608594,2
10295038050342,0
10295040278616,0
10295039361076,2
10295040802886,0
10389529428026,2
10295038836826,1
10295039230024,1
10295036608568,2
10295037394988,2
10295041327186,2
10295036608526,2
10295040147540,3
10290743738404,1
10290741641262,2
10290746425418,0
10290746753110,2
10290746884188,0
10290741641298,2
10290743083046,0
10290745311320,0
10290744393780,2
10290745835590,0
10385234460730,2
10290743869530,1
10290744262728,1
10290742034462,3
10290744787012,2
10290741641272,2
10290742427692,2
10290746359890,2
10290741641230,2
10290745180244,3
10286448771108,1
10286446673966,2
10286451458122,0
10286451785814,2
10286451916892,0
10286446674002,2
10286448115750,0
10286450344024,0
10286449426484,2
10286450868294,0
10380939493434,2
10286448902234,1
10286449295432,1
10286446673976,2
10286447460396,2
10286451392594,2
10286446673934,2
10286450212948,3
10282153803812,1
10282151706670,2
10282156490826,0
10282156818518,2
10282156949596,0
10282151706706,2
10282153148454,0
10282155376728,0
10282154459188,2
10282155900998,0
10376644526138,2
10282153934938,1
10282154328136,1
10282154852420,2
10282151706680,2
10282152493100,2
10282156425298,2
10282151706638,2
10282155245652,3
10277858836516,1
10277856739374,2
10277861523530,0
10277861851222,2
10277861982300,0
10277856739410,2
10277858181158,0
10277860409432,0
10277859491892,2
10277860933702,0
10372349558842,2
10277858967642,1
10277859360840,1
10277856739384,2
10277857525804,2
10277861458002,2
10277856739342,2
10277860278356,3
10273562034192,0
10273563869220,1
10273561772078,2
10273561772104,3
10273566556234,0
10273566883926,2
10273567015004,0
10273561772114,2
10273563213862,0
10273565442136,0
10273565966406,0
10368054591546,2
10273564000346,1
10273561772105,2
10273564393544,1
10273564917828,2
10273561772088,2
10273562558508,2
10273566490706,2
10273561772046,2
10273565311060,3
10269267066896,0
10269268901924,1
10269266804782,2
10269266804808,3
10269271588938,0
10269271916630,2
10269272047708,0
10269266804818,2
10269268246566,0
10269270474840,0
10269269557300,2
10269270999110,0
10363759624250,2
10269269033050,1
10269266804809,2
10269269426248,1
10269269950532,2
10269266804792,2
10269267591212,2
10269271523410,2
10269266804750,2
10269270343764,3
10264972099600,0
10264973934628,1
10264971837486,2
10264971837512,3
10264976621642,0
10264976949334,2
10264977080412,0
10264971837522,2
10264973279270,0
10264975507544,0
10264974590004,2
10264976031814,0
10359464656954,2
10264974065754,1
10264971837513,2
10264974458952,1
10264974983236,2
10264971837496,2
10264972623916,2
10264976556114,2
10264971837454,2
10264975376468,3
10260677132304,0
10260678967332,1
10260676870216,3
10260681654346,0
10260681982038,2
10260682113116,0
10260676870226,2
10260680540248,0
10260679622708,2
10260681064518,0
10355169689658,2
10260679098458,1
10260676870217,2
10260679491656,1
10260680015940,2
10260676870200,2
10260677656620,2
10260681588818,2
10260676870158,2
10260680409172,3
10256382165008,0
10256384000036,1
10256381902920,3
10256386687050,0
10256387014742,2
10256387145820,0
10256381902930,2
10256383344678,0
10256385572952,0
10256384655412,2
10256386097222,0
10350874722362,2
10256384131162,1
10256381902921,2
10256384524360,1
10256385048644,2
10256381902904,2
10256382689324,2
10256386621522,2
10256381902862,2
10256385441876,3
10256382623765,1
10252087197712,0
10252089032740,1
10252086935624,3
10252091719754,0
10252092047446,2
10252092178524,0
10252086935634,2
10252088377382,0
10252090605656,0
10252089688116,2
10252091129926,0
10346579755066,2
10252089163866,1
10252086935625,2
10252089557064,1
10252090081348,2
10252086935608,2
10252087722028,2
10252091654226,2
10252086935566,2
10252090474580,3
10252087656469,1
10247794065444,1
10247791968328,3
10247796752458,0
10247797080150,2
10247797211228,0
10247791968338,2
10247793410086,0
10247794720820,2
10247796162630,0
10342284787770,2
10247794196570,1
10247791968329,2
10247794589768,1
10247795114052,2
10247791968312,2
10247792754732,2
10247796686930,2
10247791968270,2
10247795507284,3
10247792033857,0
10243499098148,1
10243497001032,3
10243501785162,0
10243502112854,2
10243502243932,0
10243497001042,2
10243498442790,0
10243499753524,2
10243501195334,0
10337989820474,2
10243499229274,1
10243497001033,2
10243499622472,1
10243500146756,2
10243497001016,2
10243497787436,2
10243501719634,2
10243497000974,2
10243500539988,3
10243497066561,0
10239204130852,1
10239202033736,3
10239206817866,0
10239207145558,2
10239207276636,0
10239202033746,2
10239203475494,0
10239204786228,2
10239206228038,0
10333694853178,2
10239204261978,1
10239202033737,2
10239204655176,1
10239205179460,2
10239202033720,2
10239202820140,2
10239206752338,2
10239202033678,2
10239205572692,3
10239202099265,0
10234907328528,0
10234909163556,1
10234907066440,3
10234911850570,0
10234912178262,2
10234912309340,0
10234907066450,2
10234908508198,0
10234909818932,2
10234911260742,0
10329399885882,2
10234909294682,1
10234907066441,2
10234909687880,1
10234910212164,2
10234907066424,2
10234907852844,2
10234911785042,2
10234907066382,2
10234910605396,3
10230612361232,0
10230614196260,1
10230612099144,3
10230616883274,0
10230617210966,2
10230617342044,0
10230612099154,2
10230613540902,0
10230614851636,2
10230616293446,0
10325104918586,2
10230614327386,1
10230612099145,2
10230614720584,1
10230615244868,2
10230612099128,2
10230612885548,2
10230616817746,2
10230612099086,2
10230615638100,3
10226317393936,0
10226319228964,1
10226317131848,3
10226321915978,0
10226322243670,2
10226322374748,0
10226317131858,2
10226318573606,0
10226320801880,0
10226319884340,2
10226321326150,0
10320809951290,2
10226319360090,1
10226317131849,2
10226319753288,1
10226320277572,2
10226317131832,2
10226317918252,2
10226321850450,2
10226317131790,2
10226320670804,3
10222022426640,0
10222024261668,1
10222022164552,3
10222026948682,0
10222027276374,2
10222027407452,0
10222022164562,2
10222023606310,0
10222025834584,0
10222024917044,2
10222026358854,0
10316514983994,2
10222024392794,1
10222022164553,2
10222024785992,1
10222025310276,2
10222022164536,2
10222022950956,2
10222026883154,2
10222022164494,2
10222025703508,3
10217727459344,0
10217729294372,1
10217727197256,3
10217731981386,0
10217732309078,2
10217732440156,0
10217727197266,2
10217728639014,0
10217730867288,0
10217729949748,2
10217731391558,0
10312220016698,2
10217729425498,1
10217727197257,2
10217729818696,1
10217730342980,2
10217727197240,2
10217727983660,2
10217731915858,2
10217727197198,2
10217730736212,3
10213432492048,0
10213434327076,1
10213432229960,3
10213437014090,0
10213437341782,2
10213437472860,0
10213432229970,2
10213433671718,0
10213435899992,0
10213434982452,2
10213436424262,0
10307925049402,2
10213434458202,1
10213432229961,2
10213434851400,1
10213435375684,2
10213432229944,2
10213433016364,2
10213432229888,3
10213436948562,2
10213432229902,2
10213435768916,3
10213432229980,2
10209137524752,0
10209139359780,1
10209137262664,3
10209142046794,0
10209142374486,2
10209142505564,0
10209137262674,2
10209138704422,0
10209140932696,0
10209140015156,2
10209141456966,0
10303630082106,2
10209139490906,1
10209137262665,2
10209139884104,1
10209137262648,2
10209138049068,2
10209137262592,3
10209141981266,2
10209137262606,2
10209140801620,3
10651518894162,2
10209142964321,2
10204842557456,0
10204844392484,1
10204842295368,3
10204847079498,0
10204847407190,2
10204847538268,0
10204842295378,2
10204843737126,0
10204845965400,0
10204845047860,2
10204846489670,0
10299335114810,2
10204844523610,1
10204842295369,2
10204844916808,1
10204842295352,2
10204843081772,2
10204847013970,2
10204842295310,2
10204845834324,3
10647223926866,2
10204847997025,2
10200547590160,0
10200549425188,1
10200547328072,3
10200552112202,0
10200552439894,2
10200552570972,0
10200547328082,2
10200548769830,0
10200550998104,0
10200550080564,2
10200551522374,0
10295040147514,2
10200549556314,1
10200547328073,2
10200549949512,1
10200547328056,2
10200548114476,2
10200552046674,2
10200547328014,2
10200550867028,3
10196252885004,1
10196252622864,0
10196254457892,1
10196252360776,3
10196257144906,0
10196257472598,2
10196257603676,0
10196252360786,2
10196253802534,0
10196256030808,0
10196255113268,2
10196256555078,0
10290745180218,2
10196254589018,1
10196252360777,2
10196254982216,1
10196252360760,2
10196253147180,2
10196257079378,2
10196252360718,2
10196255899732,3
10191957917708,1
10191959490596,1
10191957393480,3
10191962177610,0
10191962505302,2
10191962636380,0
10191957393490,2
10191958835238,0
10191961063512,0
10191960145972,2
10191961587782,0
10286450212922,2
10191959621722,1
10191957393481,2
10191960014920,1
10191957393464,2
10191958179884,2
10191962112082,2
10191957393422,2
10191960932436,3
10187662950412,1
10187664523300,1
10187662426184,3
10187667538006,2
10187667669084,0
10187662426194,2
10187663867942,0
10187665178676,2
10187666620486,0
10282155245626,2
10187664654426,1
10187662426185,2
10187665047624,1
10187662426168,2
10187663212588,2
10187667144786,2
10187662426126,2
10187665965140,3
10183367983116,1
10183369556004,1
10183367458888,3
10183372570710,2
10183372701788,0
10183367458898,2
10183368900646,0
10183371128920,0
10183370211380,2
10183371653190,0
10277860278330,2
10183369687130,1
10183367458889,2
10183370080328,1
10183367458872,2
10183368245292,2
10183367458816,3
10183372177490,2
10183367458830,2
10183370997844,3
10179073015820,1
10179072753680,0
10179074588708,1
10179072491592,3
10179077603414,2
10179077734492,0
10179072491602,2
10179073933350,0
10179076161624,0
10179075244084,2
10273565311034,2
10179074719834,1
10179072491593,2
10179075113032,1
10179072491576,2
10179073277996,2
10179072491520,3
10179077210194,2
10179072491534,2
10179076030548,3
10179072491571,3
10174778048524,1
10174777786384,0
10174779621412,1
10174777524296,3
10174782636118,2
10174782767196,0
10174777524306,2
10174778966054,0
10174781194328,0
10174780276788,2
10174781718598,0
10269270343738,2
10174779752538,1
10174777524297,2
10174780145736,1
10174777524280,2
10174778310700,2
10174777524224,3
