Key,Value
4505432883403,1
4299299291714,2
4505448219078,1
4346547667567,2
4307901350645,1
4350832542167,0
4359391805722,0
4307901678327,2
4419576333134,0
4333633798340,1
4307901874937,3
4325079057105,1
4337938202956,1
4320789791526,0
4368037577564,0
4608510656709,0
4307902071548,3
4312162369778,3
4346519355585,3
4307866157280,0
4625702453597,3
4368004677999,3
4333653918200,2
4617111994720,3
4316505637838,0
4428129239328,2
4320797328284,2
4393759801559,1
4325090329467,2
4307902268164,1
4522600562726,1
4320793658210,0
4307901481734,0
4368041247633,3
4320792806237,2
4316496397121,1
4406674719316,0
4333634715863,0
4629990605048,3
4367981740230,0
4307902792460,2
4617128116812,0
4312192844478,2
4509772809076,0
4333686424541,1
4346545570392,0
4372297285972,3
4389506646796,2
4621384810508,0
4484005692310,2
4346514571560,0
4368035939132,0
4320800670675,3
4346568967095,0
4398073119152,2
4303599370885,2
4453913985540,2
4376629281650,0
4471060955272,1
4303621260246,1
4307875266927,3
4325075911348,1
4337932828920,3
4307903709972,1
4552702689856,0
4329381036864,1
4372312228386,0
4342276948962,1
4303569682625,3
4307903382292,3
4312160403676,3
4303622112224,1
4307903513367,0
4350859936633,3
4496889611144,3
4380899869196,0
4307852198063,1
4398099399465,1
4346537574870,1
4316490367716,2
4587085497251,3
4453905465721,1
4453907694000,2
4312197432071,3
4591341797726,3
4544104300990,1
4419584328643,2
4582791840694,0
4307903775514,2
4604256846622,0
4329368781442,2
4432432071144,3
4307903185681,2
4320794575727,2
4462475477105,0
4307903841046,3
4312147165450,0
4325096752098,1
4325081940732,3
4325091902355,2
4307903841052,3
4604214116508,0
4385221378968,1
4363702173934,3
4337966252800,0
4303587901915,1
4569892258518,2
4501137785027,2
4376617812680,3
4552697119214,0
4346563527525,1
4307880772031,2
4342252503668,3
4325096686560,1
4355143893714,2
4307876446599,3
4337966908160,0
4419580527502,1
4393770811704,0
4359428833853,2
4531225887264,1
4307904234272,0
4634324501320,0
4505475613521,2
4329389228986,2
4350822580552,3
4337963434701,2
4350834442758,2
4299311022825,1
4441045009138,3
4307869434166,1
4346544849484,0
4316505048008,0
4488240955436,3
4393765961964,3
4307904627492,0
4329363997242,0
4419539829077,1
4312185897562,0
4346542883369,1
4346509983892,1
4307900957421,1
4307868844321,3
4522657710964,0
4359430472280,0
4346571326429,1
4359400063168,0
4307904758568,3
4303587574237,2
4307905217323,1
4514033631613,0
4337945018799,0
4415261704744,2
4299271962796,3
4509743448492,3
4449649034184,0
4299280941351,1
4565587591744,0
4342265938752,3
4355161850850,1
4316454584513,3
4320788611860,1
4368035742533,2
4436707901550,1
4325047075054,3
4629974745344,1
4423827783981,3
4312155816090,1
4307905545009,3
4342275113926,2
4337946198474,3
4423877002147,3
4342263382805,0
4299267047616,2
4621426492035,1
4299303158398,0
4303620342729,0
4526913356060,3
4419581445016,3
4617137685218,2
4329390474187,2
4316499084141,3
4599949558380,2
4453910380999,0
4329390408652,2
4307852198144,1
4325052973411,3
4307917276135,0
4312176656844,1
4488274772500,3
4453898649894,2
4307859472513,0
4307905479478,0
4346558743328,0
4479660327068,0
4325093147567,1
4320786449142,1
4402390565622,3
4342271902612,1
4372311704088,0
4320767246798,2
4346568770482,1
4337979753411,2
4398074167719,0
4587070816970,0
4552692466085,1
4329370813093,1
4307874546032,3
4307906003772,0
4307906593599,0
4368045114318,2
4337945280954,1
4402370838993,2
4307906462529,1
4342277080037,3
4303594324543,2
4325084955433,1
4307907380045,3
4410977092286,2
4325090460548,0
4355137667702,0
4307876774276,1
4333659554368,0
4608545522364,1
4385223869372,0
4329372713663,3
4320798507948,3
4501181956962,1
4325095572427,0
4307907511124,2
4329373106885,3
4372304298407,2
4449635402502,0
4316455370972,3
4312198349588,3
4316491285233,0
4501173240541,3
4367995437290,2
4350825071056,0
4389521195998,0
4316483551868,0
4410996032478,0
4372299907536,0
4393810133890,1
4376622072587,2
4342233301350,3
4325086135100,0
4496831873042,0
4406690251580,0
4432450552486,2
4333651100120,1
4402403345332,2
4307907773271,0
4316506817503,1
4359413170508,3
4333679281007,2
4299322295200,3
4514043200000,2
4355144876768,3
4475397276280,3
4316501181327,2
4307903382294,3
4346571129813,0
4522647618262,2
4329373172424,3
4307908232028,0
4307868385561,2
4488271102423,0
4312184717888,0
4363751130076,3
4428143002102,3
4350858298212,1
4359432503927,1
4634308837986,1
4557024134096,1
4363749688258,0
4475403109076,1
4393789489734,0
4307908559711,2
4398086881906,2
4565610464187,3
4307908232031,0
4346522239222,0
4329373827792,0
4501182940014,1
4307908494176,2
4625734566728,0
4526932886083,0
4320799294394,2
4449616593363,0
4307908559713,1
4299315151657,1
4359453672376,3
4307908166497,3
4423878771646,1
4342265152304,0
4372304953780,3
4617135129272,2
4342247064092,0
4342266921801,1
4432452649674,0
4402405442520,2
4612836033152,3
4325088822121,0
4303604024016,0
4320752435446,0
4612810146053,0
4307872645440,0
4359436960444,3
4582730104958,0
4376585371874,1
4320778191482,1
4307852198154,0
4458180509809,0
4303608873750,3
4372321600184,2
4355143762638,1
4307908494181,3
4552679424274,3
4471065804932,0
4299306107570,0
4385168490614,1
4531190497324,1
4346571654111,3
4398077051348,2
4509715660842,0
4419569582822,3
4307908756326,0
4595630473462,2
4531207143702,2
4337930469585,0
4307883262431,1
4299309056716,0
4350865966042,0
4380913173196,3
4299289854375,2
4350854169379,0
4307881886163,0
4505473516332,0
4501144600880,1
4312199070494,0
4346571850722,3
4325067194908,0
4625703371122,1
4595656163968,3
4307908952937,0
4316464218667,2
4595655574132,3
4402381128294,0
4307908363101,0
4307909280620,2
4299274911958,3
4307909411694,1
4380880404692,0
4325087249229,3
4325097210852,2
4307909149549,3
4320800539595,2
4312199398174,2
4307909608304,1
4552675295512,3
4350859477880,0
4299295162876,3
4380899279356,1
4307909739379,3
4303592555048,0
4320791626563,3
4402405245905,3
4501147353424,0
4307875135865,2
4329340731626,0
4316502164384,3
4372324745952,3
4312196252406,3
4599966204770,1
4423879820235,0
4406691758932,2
4307880182202,3
4346506903625,1
4419538583876,2
4329390277577,0
4346538689007,0
4368004284768,3
4312182293020,0
4312192320188,3
4316484141703,3
4337971036988,0
4320792937308,0
4458201678258,3
4316489188050,2
4578468954648,1
4509725622552,3
4307909804920,0
4599947264576,0
4312200053545,1
4307910460283,2
4307901481728,0
4617104785678,0
4557005914812,1
4333684261820,1
4363724063296,0
4458238968770,0
4376629805986,0
4307873104216,3
4346547274354,2
4320765739452,0
4522600562700,0
4385221444502,2
4307908100952,3
4307878150553,1
4316502426525,1
4307910656893,2
4595648365062,3
4389514773373,1
4307910656895,3
4329376187125,1
4307910919044,0
4316504523710,3
4307911115657,2
4595615006874,1
4307852197890,1
4329376121590,3
4501185627032,3
4337958388348,0
4307911181194,0
4432465363852,3
4329336996034,0
4307852197929,0
4621399752974,0
4561300882108,1
4337979229116,1
4548381704425,0
4312196449024,0
4368019030592,0
4316494431011,0
4303603040965,1
4612846584602,0
4307911312268,1
4299320198012,1
4617146860392,0
4312211588058,2
4329381692229,0
4307911508879,0
4325089346415,2
4346554942176,3
4307911246735,2
4449641562960,1
4337980736464,3
4329365045833,2
4299317838679,0
4346534953391,0
4316495151915,1
4595658982055,3
4307911771024,0
4617113764241,2
4316505179080,0
4329346564408,2
4346534625711,0
4320789791532,0
4410931412994,1
4346554680032,1
4307911639956,3
4325060051386,3
4355159229379,2
4445291151372,0
4307912033174,2
4307912164246,0
4432436658688,1
4307912229783,3
4548373512280,1
4372284899466,0
4342237692312,0
4569861062904,3
4307852198086,0
4372317864576,3
4492598707138,0
4410989544354,0
4307852197915,0
4531234013854,3
4307912360862,0
4582746816769,0
4329377956623,0
4612794875907,0
4355099328588,3
4458218848923,1
4299320525691,2
4496830758930,0
4389498847886,0
4299311547136,0
4548415980220,1
4325094327228,1
4398064075046,2
4307912098713,2
4312210998229,0
4372307640816,3
4307912360859,0
4307912491931,2
4479673368922,3
4428111413292,3
4337965335272,0
4303569420494,0
4316505834452,0
4441050645316,0
4423862584013,2
4359437025974,1
4307912491933,1
4496891577251,3
4299288215961,1
4325090460542,0
4320795886473,0
4346564248433,0
4312174756263,2
4363739071267,0
4346555925233,2
4436751155968,0
4299262263497,0
4325090329472,2
4307912885157,0
4565560721604,3
4329377694482,0
4337972413271,0
4355160474574,2
4526905229495,2
4501184709514,0
4307910263676,3
4307889291832,3
4299319542639,2
4320785138400,3
4595615006898,1
4522643620507,1
4307852197914,0
4329377956622,1
4634281967826,2
4350863672247,2
4372329268008,3
4625679778134,0
4346556973822,1
4307913933746,1
4612848616246,2
4307913343912,0
4333643039046,1
4415256658388,0
4385209451234,2
4496858743226,3
4307913212840,2
4346527220031,3
4445292527647,1
4307913409449,3
4333636026594,3
4346566542225,3
4329378480922,0
4342269870968,2
4303565488320,0
4337943380377,3
4406697853868,3
4372299383147,2
4372309279238,1
4441030656530,2
4410983449376,0
4389487116756,2
4475355922586,1
4307913999281,2
4569895273228,0
4436715241698,3
4312195269351,0
4526942716628,1
4445329097286,0
4303621063636,0
4346552255158,3
4419582165923,3
4303585149366,0
4307914064818,1
4299325047747,2
4359419462055,0
4389518181298,3
4415231164674,2
4307913802674,3
4307913737139,0
4350866359261,1
4346537443809,3
4299320722301,2
4316444688449,0
4346544652872,0
4440997036086,2
4329333981311,3
4380900393499,1
4316485649052,3
4346537050580,2
4428158075600,0
4316497249104,2
4402353406248,2
4337961075367,3
4307913868213,1
4299320460157,0
4307911836561,3
4372306133484,0
4307891978852,2
4316466184567,2
4432434692532,3
4402387485378,1
4342222749872,0
4320797524894,2
4591324495985,2
4591320039427,0
4325092033430,0
4307913933750,0
4367993536702,1
4432458416927,3
4320797590431,0
4595641614763,3
4342270526338,1
4325082465035,2
4398053458033,2
4299308139200,3
4492573082176,0
4380912255680,1
4410952057156,0
4307901743866,0
4299327538151,0
4350864327614,3
4595661800144,0
4307914589113,3
4625715561020,1
4333637206258,3
4612849664840,0
4574144626782,3
4514047984195,0
4307914392506,2
4329347744072,3
4316488598221,2
4441040224936,1
4329379398440,3
4531236111036,1
4307914458044,1
4380884205862,2
4342255583908,1
4316464087378,2
4453926961860,2
4359454196667,3
4432434495928,2
4372340081620,2
4307914523581,0
4355102736487,1
4604260778844,0
4342231859515,2
4359419920818,1
4419575415614,0
4307914589118,3
4329368388216,2
4299321181062,0
4380925297542,3
4612839244462,1
4337951179282,0
4316486238886,2
4307912033171,2
4621423870550,3
4453881086088,1
4346535805370,1
4346560316213,0
4307853049876,2
4505434063081,0
4299298243113,1
4350864655301,2
4307914916800,0
4599921508540,1
4312174297509,1
4307914851264,2
4428169085818,0
4355096838270,0
4316486369962,1
4466793513414,1
4307892961903,2
4337916969226,0
4466795872779,1
4402365858182,0
4385177796879,3
4307914785729,3
4475410056009,3
4410984497970,0
4561262739581,0
4342270002041,3
4445297836142,1
4333637009646,3
4350864851911,3
4595652100664,3
4372330447672,3
4578474263138,1
4501189559248,1
4307915113410,0
4501189362640,3
4307914916802,0
4415241650427,2
4466810684076,2
4307914589123,2
4539792228535,0
4303611429692,2
4307878085038,3
4312196514549,1
4475408352036,0
4307852197900,0
4350830576068,0
4355159491520,2
4475413726074,0
4402341478526,0
4316495872822,2
4410991379348,1
4307914982341,2
4307902661382,2
4509730078952,3
4402398167908,3
4410972373623,3
4432435085760,3
4303586197961,3
4307915113413,0
4569865191736,2
4389456576586,0
4350865114059,0
4496871326324,3
4303596880486,0
4316456026337,2
4544096043329,0
4307915244486,0
4630028485430,2
4325093213096,0
4441057657774,0
4325067915826,3
4303602975430,0
4423816314922,0
4333670236902,3
4346529382753,3
4307915441099,0
4380886434097,1
4548386554110,2
4307879068094,0
4316452028629,2
4325062869486,0
4303608414996,3
4441045467910,0
4307865436380,3
4350863213486,0
4402366120363,3
4329378415381,2
4432407101494,2
4320744046719,3
4299262263618,1
4359418216857,3
4471120855960,3
4307893617276,2
4402406097886,0
4363709972944,0
4518347276939,0
4307884769798,3
4432450093736,1
4368024535697,0
4604257501992,3
4492596675496,2
4299322229658,1
4423868154656,0
4359442596617,2
4307903251215,0
4307915703246,0
4325086331713,1
4428133499250,1
4320799359927,2
4307915834318,2
4389519950798,2
4307903120143,0
4325053956436,3
4368044065725,0
4548370366514,0
4325044256964,1
4402391352060,3
4518358418220,0
4514029502768,1
4325083972382,0
4312203199324,0
4556964888694,3
4514054079131,1
4316450717841,1
4552677654734,0
4312165712160,2
4329389491132,3
4402349736128,0
4350865703893,0
4453944918996,0
4372331299654,3
4419576791888,0
4307915965392,3
4492535791770,1
4325093868465,2
4307915768785,3
4419570893561,0
4307910067065,3
4441015976248,0
4312167088449,2
4398088389260,1
4307885163003,0
4569906676654,0
4337924964479,3
4475399570082,1
4376597889437,2
4496851337550,3
4325093868467,2
4376599265704,3
4342252241523,0
4299322360731,0
4307896566446,3
4428119867536,2
4320787956492,0
4376609292880,3
4402392072972,2
4608543556258,0
4316469658054,1
4307916162005,2
4471060955490,0
4303598977674,2
4410985874246,1
4432432791968,0
4333633339602,0
4552669200474,2
4316486173352,0
4325079450333,1
4299321049993,0
4320786645754,0
4509768745778,0
4359400652945,1
4337980605390,2
4320792544087,0
4432465101704,3
4316475359756,0
4355149529894,0
4307916424149,2
4625715298872,1
4552665334114,0
4385203356298,2
4307908035420,0
4509768090404,0
4342214164547,3
4342211936268,0
4325073158775,1
4372310655511,1
4299321770894,3
4325062017482,3
4312166891896,3
4307903775511,2
4389507891991,0
4385212990232,2
4475355922568,1
4307916227542,1
4415242961167,3
4531237421782,0
4307915768790,3
4599928521003,2
4299322164121,2
4552666841164,1
4415283266408,2
4612841669328,0
4337953604148,2
4325094458297,3
4320800015298,0
4316482830967,1
4325091705745,3
4307903644442,0
4320795034488,2
4505429278888,0
4303622374372,2
4333677839190,1
4346539213320,3
4509765600000,0
4398104773504,3
4604237840900,2
4333678691172,3
4621420855899,2
4415282807652,1
4312193893067,3
4441014141216,2
4333682230172,2
4406644703447,1
4548425810768,0
4355151364930,2
4307916096473,1
4389456576514,1
4299314955052,0
4462485963007,0
4307916555227,2
4346539737595,0
4368004088176,3
4337935319347,3
4363718099439,2
4484002939763,3
4307916555228,3
4436745716394,3
4325084889898,0
4376590287135,0
4630010266146,2
4307886932509,1
4333680657280,2
4483999073072,0
4333630980239,0
4368046883813,3
4617143059248,0
4415226380459,0
4307916686301,1
4299323278245,2
4591333605771,1
4449607745889,1
4307897483960,2
4372289290523,1
4346559922987,1
4376599724463,3
4432460710724,0
4350847091382,1
4415272649421,2
4350823235916,3
4307916882911,1
4475389411858,3
4316491088626,1
4419579937666,1
4385203815060,2
4303604744925,3
4337964155601,1
4307916948447,3
4359422345684,2
4299300799062,1
4329342238962,3
4591366832848,0
4303619621817,3
4307917013984,3
4325091443600,0
4514073543624,0
4462507131436,3
4363705450791,1
4307882607104,0
4595623067786,0
4376630330246,3
4509718085687,3
4432433381797,1
4299262263383,0
4380930278350,2
4419570369265,2
4307909542769,0
4359414940006,3
4441026462164,0
4359412842822,1
4410979255010,2
4329392309222,0
4471104799410,0
4406679241371,1
4582775718588,1
4359454065596,1
4307887653408,3
4350866949095,0
4307917210594,1
4307917341667,3
4505479807884,3
4423866188542,1
4402351440066,3
4307916096483,1
4359421952468,2
4415238308136,0
4526909948136,3
4419578037092,3
4307917210596,2
4303605072610,2
4299262263317,0
4625691050164,2
4389514707879,0
4307896631979,1
4453882331182,3
4380926542744,3
4307904889638,0
4307917472742,0
4316491678457,1
4303605334756,0
4376635245521,3
4621416530422,3
4333669319391,0
4449639924540,0
4368026305198,3
4428171969443,3
4346558350101,0
4303562014912,2
4307915310025,0
4303598125694,0
4535546938286,0
4303565226111,1
4303568765114,0
4299309384405,3
4630018458278,2
4342271247247,0
4488278966865,0
4307870351715,3
4544087720142,0
4303575777568,2
4363725636189,0
4410992755630,0
4312191074985,2
4599971316654,0
4325083251474,2
4303578595660,3
4621438157617,3
4548370366627,1
4346550092437,1
4325084496676,0
4312193106630,0
4483970171362,0
4329391850466,3
4307907052361,1
4316481258076,1
4552703607372,0
4312193893077,3
4398051295401,3
4604204941475,1
4303582986640,1
4346527154510,1
4449604141334,2
4367992750271,1
4316488532682,0
4303584821671,2
4355149136675,0
4342225436881,1
4312178229727,1
4303604024012,0
4299286839681,1
4346561626951,2
4307863273730,2
4307867009270,2
4569875743188,2
4501125726255,0
4346554090196,1
4307911050120,3
4329343811960,3
4320802440166,2
4479685952042,2
4380882043118,3
4355129672193,0
4342258729676,0
4325070668373,2
4303585870268,0
4569846251555,3
4505420693516,0
4368041575318,2
4410972766840,3
4492600935397,3
4423846461906,3
4299326489559,0
4307911574416,0
4556988088748,3
4496893674440,0
4346525581607,1
4329377170177,1
4299318166360,3
4312201560895,0
4372340081614,2
4329374221009,1
4299327013855,3
4316475425285,3
4350832411092,2
4591321022543,1
4582786335586,1
4406699951051,0
4316491940606,3
4561255268534,0
4483952738412,0
