Key, Value
635656273955,0
8536629756100666,0
764505161754,2
635661320290,0
442386874452,1
717264257106,2
459564253229,3
635655159906,2
3733061023039551,1
717265502306,0
3732489789177870,2
3732537036308540,1
635661451363,3
442387005525,0
3732472610684966,2
717265633379,3
3732408184602717,3
635661516899,1
747324571674,0
442387071061,0
3732472610750502,0
635655159907,3
631360585737,3
8536496611131433,0
631360192521,3
631360782349,2
631360913422,0
3732678772654166,2
631363207238,0
502512091160,1
8536676999430192,1
566937649199,2
631360192523,2
824634638361,0
631361372180,2
8536195964534856,3
566938042420,2
8536432186622026,0
631360454672,0
8536251800289366,2
631360192535,2
3732614346375240,3
631361110040,1
695786668079,2
760212226118,0
3732549921275948,2
631360913432,1
566937583672,0
502512025633,1
631361634331,1
631360978967,2
631361699869,0
3732442547552314,0
824636145707,0
631360847894,0
3732957944938577,3
631360192542,3
648546025566,0
871884128346,1
678608437328,0
652839092295,0
532575944784,2
631361110041,0
438086664203,2
8536496612966466,1
631362027554,0
438087581716,0
631360651284,0
678604832857,2
3732356646830112,0
8536754310807617,0
3732743195721788,1
631361372188,2
3733159807549500,1
824636407860,0
3732936471478364,2
442385760327,2
678610206803,0
549761319004,2
635660206165,0
871884652641,2
3732837682774043,1
438087385112,1
760210718749,0
712965423137,1
3732502677160004,0
631361306657,1
3732421073043524,2
631362093096,0
704380272727,1
712966668332,0
631362551852,2
3732356647944242,2
3732661587673134,2
631363207215,0
738735095822,0
3732356646502429,0
631363338291,3
631361044519,1
631363141686,3
760212029485,1
631363731513,3
631363338299,2
738738896976,2
502514450500,0
3732743198408803,1
3732468314996789,0
639950258193,0
631363862588,1
712966864954,0
8536311931404384,3
455266861077,1
631362748474,2
631361241116,0
867587129415,2
3732485498536022,2
712967454772,0
3732502679191639,3
3733202758467660,2
631362879544,0
8536496614867038,0
8536260390420562,2
631363928126,2
631363993662,0
631363469375,1
566937780266,1
743029342255,2
824638505039,0
8536732838264928,1
3732966534021180,1
631362879540,0
8536719949889613,0
438088433702,2
3732743197950044,2
631364386882,1
695789944921,0
438089941044,0
631360258066,1
631364124739,2
631363797061,1
485331304517,3
519692681248,0
777392685125,1
631363797062,0
3733009484939340,2
438089351224,0
631364386886,0
8536268977537072,1
631364649031,0
438090203193,3
824639094869,0
3732919285710854,3
631364059208,1
3732549924683874,0
631364583497,0
824639094872,0
639951241247,0
631364845642,0
824639291480,0
631364976714,0
631364845643,1
631364583501,0
502515695702,2
631365107790,3
438090661952,0
824639553628,0
631365173326,1
738740732003,1
502516285527,3
631363207237,1
631365238863,0
502516351064,0
8536548152574018,1
682901635106,0
438090793025,2
824639684701,1
8536346288324662,1
3732386709766240,3
631364714576,2
8536217436553228,1
631360192594,2
777390456859,3
631363928135,2
631360192595,2
631365435476,1
438090989638,2
631360192596,3
824639815779,3
3732597163425808,0
738738896980,3
747325292585,2
631365435478,0
747327389760,0
502516547679,0
502516613215,0
657135173717,0
665721569322,1
3732726015066175,1
747324309550,2
442384580658,2
8536200261402716,0
3732425370763363,3
712969814103,1
631365697623,3
3733211347484736,0
631365501015,3
682901897258,1
438091055177,0
631365566552,0
3732726012575753,3
8536750013939758,2
631365763160,0
3732597163163744,3
631365632088,0
438091251787,1
3732854863822904,0
631365894234,3
631365959770,1
438091513932,0
639951700006,2
631365304401,3
631364059221,0
631366025307,0
631365697628,2
438091251790,1
760214585427,0
3732919287152667,1
438091579470,3
631366090844,2
438091645006,1
631366156381,1
614180323357,2
438091710543,0
631366025309,1
682905174104,0
455267123233,3
8536741428133984,3
631366352991,0
3733241413042263,1
3732597164474393,0
8536260391665763,1
631365173327,0
631360192607,2
8536453660999718,2
631360192608,3
631366156384,1
438091710546,0
3732532740948026,0
3732597164605467,1
631361306659,0
8536625461133370,0
760210194458,2
631366352994,0
438091907156,1
712969289810,2
455269285933,3
631360192610,2
3733056728072255,1
712970535010,0
3732485494210574,2
3732451134275667,2
3732532741341244,1
631366484067,3
438092038229,0
3732468315717670,2
712970666083,3
3732403889635421,3
631366549603,1
743029604378,0
438092103765,0
3732468315783206,0
631360192611,3
627065618441,3
8536492316164137,0
627065225225,3
8536492316688428,2
627065749516,1
627065815053,2
627065946126,0
3732674477686870,2
627068239942,0
498217123864,1
8536672704462896,1
562642681903,2
627065225227,2
820339671065,0
627066077203,0
627066404884,2
8536191669567560,3
562643075124,2
8536427891654730,0
627065487376,0
3732833386496010,0
8536483730096224,3
627065552917,1
545460846691,3
8536247505322070,2
627065225239,2
3732610051407944,3
627066142744,1
691491700783,2
755917258822,0
3732545626308652,2
8536754307924020,2
708670914585,0
3732481199046707,3
627065946136,1
562642616376,0
498217058337,1
627066667035,1
8536500904132624,0
3733142624010270,3
627066798107,3
3732416778534974,0
3732481204093013,0
3732610052980812,2
8536539564605533,1
674313666621,0
8536256091783204,1
627065290768,0
627066011671,2
627066732573,0
3732438252585018,0
820341178411,0
627065880598,0
3732953649971281,3
627065225246,3
644251058270,0
867589161050,1
674313470032,0
648544124999,0
528280977488,2
867585687591,1
627066142745,0
433791696907,2
8536492317999170,1
627067060258,0
433792614420,0
609888829501,0
8536591101722695,2
481039941702,0
627067256867,0
627065683988,0
674309865561,2
3732352351862816,0
3732738900754492,1
627066404892,2
674314387542,2
627067256869,0
3733155512582204,1
820341440564,0
3732932176511068,2
438090793031,2
674315239507,0
545466351708,2
631365238869,0
867589685345,2
3732833387806747,1
433792417816,1
755915751453,0
708670455841,1
3732498382192708,0
627066339361,1
3732416778076228,2
627067125800,0
627067584553,2
433793138715,1
627067453481,0
3733013774991457,2
627067322410,1
627067650091,0
433793204253,0
700085305431,1
708671701036,0
627067584556,2
627068043309,1
3732657293951029,0
3732352352976946,2
8536243210879063,1
3732657292705838,2
627068239919,0
433793400866,0
562642288665,2
3732610054029409,0
3733207049961499,1
627067977778,2
721554505823,2
433793531940,1
627068174386,2
8536191670550606,3
3732416779911253,0
8536384944996444,0
3732610054357091,3
734440128526,0
3732352351535133,0
627068370995,3
755917062189,1
871879082008,1
627068239927,0
627068764217,3
627068371003,2
734443929680,2
498219483204,0
3732738903441507,1
8536427895390307,1
3732416780304478,0
3732464020029493,0
635655290897,0
627068895292,1
708671897658,0
8536307636437088,3
450971893781,1
627067781178,2
627066273820,0
863292162119,2
3732481203568726,2
8536492319965277,1
627069026365,0
708672487476,0
3732498384224343,3
3733198463500364,2
627067912248,0
8536492319899742,0
8536256095453266,2
627068960830,2
627069026366,0
627068502079,1
562642812970,1
738734374959,2
820343537743,0
627066470453,0
8536728543297632,1
3732962239053884,1
627067912244,0
8536715654922317,0
433793466406,2
3732545628536910,1
3732738902982748,2
627069419586,1
691494977625,0
433794973748,0
627065290770,1
627069157443,2
627068829765,1
481036337221,3
515397713952,0
773097717829,1
627068829766,0
3733005189972044,2
433794383928,0
627069419590,0
8536264682569776,1
627069681735,0
433795235897,3
820344127573,0
627069091912,1
3732545629716578,0
3733258588127329,2
627069616201,0
820344127576,0
635656273951,0
627069878346,0
820344324184,0
627070009418,0
8536363469439060,3
743029342229,3
627069878347,1
627069616205,0
498220728406,2
627070140494,3
433795694656,0
820344586332,0
627070206030,1
734445764707,1
498221318231,3
820344651868,2
627068239941,1
627070271567,0
498221383768,0
8536543857606722,1
678606667810,0
433795825729,2
820344717405,1
8536341993357366,1
3732382414798944,3
627069747280,2
8536213141585932,1
627065225298,2
773095489563,3
627068960839,2
627065225299,2
627070468180,1
433796022342,2
627065225300,3
820344848483,3
3732592868458512,0
734443929684,3
743030325289,2
627070468182,0
743032422464,0
498221580383,0
498221645919,0
652840206421,0
661426602026,1
3732721720098879,1
743029342254,2
438089613362,2
8536195966435420,0
3732421075796067,3
708674846807,1
627070730327,3
3733207052517440,0
627070533719,3
678606929962,1
433796087881,0
627070599256,0
3732721717608457,3
8536745718972462,2
627070795864,0
3732592868196448,3
627070664792,0
433796284491,1
3732850568855608,0
627070926938,3
627070992474,1
433796546636,0
635656732710,2
627070337105,3
627069091925,0
627071058011,0
627070730332,2
433796284494,1
755919618131,0
3732914992185371,1
433796612174,3
433796677710,1
627071189085,1
609885356061,2
433796743247,0
678610206808,0
450972155937,3
627071385695,0
3733237118074967,1
3732592869507097,0
8536256096698467,1
627070206031,0
627065225311,2
8536449366032422,2
627065225312,3
627071189088,1
433796743250,0
3732528445980730,0
3732592869638171,1
627066339363,0
8536621166166074,0
755915227162,2
627071385698,0
433796939860,1
708674322514,2
450974318637,3
627065225314,2
3733052433104959,1
708675567714,0
3732481199243278,2
433797005396,3
3733048137744439,0
3732446839308371,2
3732528446373948,1
708675698787,3
3732399594668125,3
627071582307,1
738734637082,0
433797136469,0
627065225315,3
3733241413173324,2
670017585208,0
622770651145,3
8536488021196841,0
622770257929,3
8536488021721132,2
622770782220,1
622770978830,0
3732670182719574,2
622771044367,3
622773272646,0
493922156568,1
8536668409495600,1
558347714607,2
622770257931,2
816044703769,0
622771109907,0
622771437588,2
558348107828,2
8536423596687434,0
622770520080,0
622771634198,2
3732829091528714,0
8536479435128928,3
622770585621,1
541165879395,3
880470589498,0
8536243210354774,2
622770257943,2
3732605756440648,3
622771175448,1
687196733487,2
751622291526,0
3732541331341356,2
8536750012956724,2
704375947289,0
3732476904079411,3
622770978840,1
558347649080,0
493922091041,1
622771699739,1
8536496609165328,0
3733138329042974,3
622771830811,3
3732412483567678,0
3732476909125717,0
3732605758013516,2
622771044375,2
622771765277,0
8536445072703551,1
3732433957617722,0
816046211115,0
622770913302,0
3732949355003985,3
622770257950,3
639956090974,0
863294193754,1
670018502736,0
644249157703,0
523986010192,2
863290720295,1
622771175449,0
8536488023031874,1
622772092962,0
605593862205,0
8536586806755399,2
476744974406,0
622772289571,0
622770716692,0
670014898265,2
3732348056895520,0
3732734605787196,1
670019420246,2
622772289573,0
3733151217614908,1
816046473268,0
3732927881543772,2
433795825735,2
670020272211,0
541171384412,2
627070271573,0
863294718049,2
3732829092839451,1
751620784157,0
704375488545,1
3732494087225412,0
622771372065,1
3732412483108932,2
622772158504,0
622772617257,2
622772486185,0
622772355114,1
622772682795,0
695790338135,1
704376733740,0
622772617260,2
622773076013,1
3732652998983733,0
730146603043,2
3732348058009650,2
8536238915911767,1
3732652997738542,2
558347321369,2
3732605759062113,0
3733202754994203,1
622773010482,2
622773207090,2
3732412484943957,0
8536380650029148,0
3732605759389795,3
730145161230,0
3732348056567837,0
622773403699,3
751622094893,1
493923795002,2
3732348058861629,0
622773796921,3
622773403707,2
730148962384,2
493924515908,0
3732734608474211,1
8536423600423011,1
3732412485337182,0
3732459725062197,0
631360323601,0
622773927996,1
704376930362,0
8536303341469792,3
446676926485,1
622772813882,2
622771306524,0
858997194823,2
3732476908601430,2
8536488024997981,1
622774059069,0
704377520180,0
3732494089257047,3
8536488024932446,0
8536251800485970,2
622773993534,2
622774059070,0
622773534783,1
558347845674,1
734439407663,2
816048570447,0
622771503157,0
8536724248330336,1
3732957944086588,1
622772944948,0
3732541333569614,1
622774452290,1
687200010329,0
622770323474,1
622774190147,2
622773862469,1
476741369925,3
511102746656,0
768802750533,1
622773862470,0
622774452294,0
8536260387602480,1
622774714439,0
622774124616,1
3732541334749282,0
3733254293160033,2
622774648905,0
816049160280,0
631361306655,0
622774911050,0
816049356888,0
622775042122,0
8536359174471764,3
738734374933,3
622774911051,1
622774648909,0
3732356648009798,0
493925761110,2
622775173198,3
816049619036,0
622775238734,1
730150797411,1
493926350935,3
816049684572,2
622773272645,1
622775304271,0
493926416472,0
816049750109,1
8536337698390070,1
3732378119831648,3
622774779984,2
8536208846618636,1
622770258002,2
768800522267,3
622773993543,2
622770258003,2
622775500884,1
622770258004,3
816049881187,3
3732588573491216,0
730148962388,3
738735357993,2
8536741423677484,0
622775500886,0
738737455168,0
493926613087,0
493926678623,0
648545239125,0
657131634730,1
3732717425131583,1
738734374958,2
433794646066,2
8536191671468124,0
3732416780828771,3
704379879511,1
622775763031,3
3733202757550144,0
622775566423,3
622775631960,0
3732717422641161,3
8536741424005166,2
622775828568,0
3732588573229152,3
622775697496,0
3732846273888312,0
622775959642,3
738737913924,2
493927071843,1
622776025178,1
631361765414,2
622775369809,3
622774124629,0
622776090715,0
622775763036,2
751624650835,0
3732910697218075,1
8536732837937245,1
622776156252,2
622776221789,1
605590388765,2
674315239512,0
446677188641,3
493922746408,0
622776418399,0
3733232823107671,1
3732588574539801,0
8536251801731171,1
622775238735,0
622770258015,2
8536445071065126,2
622770258016,3
622776221792,1
3732524151013434,0
3732588574670875,1
622771372067,0
8536616871198778,0
751620259866,2
622776418402,0
704379355218,2
446679351341,3
622770258018,2
3733048138137663,1
704380600418,0
3732476904275982,2
3733043842777143,0
3732442544341075,2
3732524151406652,1
622776549475,3
3732459725783078,2
704380731491,3
3732395299700829,3
622776615011,1
734439669786,0
622770258019,3
3733237118206028,2
665722617912,0
618475683849,3
8536483726229545,0
618475290633,3
8536483726753836,2
618475814924,1
618476011534,0
3732665887752278,2
618476077071,3
618478305350,0
489627189272,1
8536664114528304,1
554052747311,2
618475290635,2
811749736473,0
618476142611,0
618476470292,2
554053140532,2
8536419301720138,0
618475552784,0
618476666902,2
665723994178,1
3732824796561418,0
8536475140161632,3
618475618325,1
536870912099,3
876175622202,0
8536238915387478,2
618475290647,2
3732601461473352,3
3732537036374060,2
8536745717989428,2
700080979993,0
3732472609112115,3
618476011544,1
554052681784,0
618476732443,1
8536492314198032,0
3733134034075678,3
618476863515,3
3732408188600382,0
3732472614158421,0
3732601463046220,2
618476077079,2
618476797981,0
8536440777736255,1
3732429662650426,0
811751243819,0
747328438339,2
811753996378,1
618475946006,0
635661123678,0
554050977799,2
665724780620,0
858999226458,1
665723535440,0
639954190407,0
519691042896,2
858995752999,1
747329093709,0
618476208153,0
8536483728064578,1
618477125666,0
601298894909,0
8536582511788103,2
472450007110,0
618477322275,0
3732906400808969,3
618475749396,0
665719930969,2
3732343761928224,0
3732730310819900,1
665724452950,2
618477322277,0
3733146922647612,1
811751505972,0
3732923586576476,2
665725304915,0
536876417116,2
622775304277,0
858999750753,2
3732824797872155,1
747325816861,0
747328897102,1
700080521249,1
3732489792258116,0
618476404769,1
