Key, Value
1279902744618,1
979253526584,2
1043678298142,1
1043677052958,3
554056155221,0
1043677839383,2
1430226731059,1
562643075116,2
1043678363673,0
1043677970456,1
1108103528495,2
1043677315088,0
798866407469,1
1043677249550,2
1043677184010,0
1043677577228,1
1494652026943,1
562641764380,0
1043677052937,3
1043677446153,3
566939287632,0
1047974576189,2
1047973396507,3
751624650835,0
1047972020323,3
1047978377315,1
446682234969,0
1417339207688,2
811753930838,2
1047978377314,0
1047978246242,0
1047977984097,0
1047977459807,0
1047977853021,1
1047977984092,0
1047976607830,0
1047972020304,2
1194004512848,0
566941188189,3
1047976476746,0
1241250922584,0
1047972020296,3
1387278958678,2
1047975362632,3
566940926041,0
1047976214598,0
1047975624773,1
811751768118,3
1047976214594,1
1112401772633,0
803165175905,2
566940729429,0
1047976017986,1
1047973265461,0
1047975952449,2
1047976017984,0
1047975297087,1
1047975821374,0
1047973920824,0
566939942989,0
803164389465,2
1047975231546,0
1047974641720,0
459561828362,0
1047972020279,2
446676598867,2
803164192854,2
811750588459,2
1047975034935,0
1047974969394,2
1352914698286,2
858999554144,3
867585949749,2
1047972020272,3
1047973920816,1
566939746370,1
1047975034927,0
1047973593126,2
511101108270,2
1047974772780,2
1047974248489,0
1047973134369,1
566938501177,1
1047973789734,2
558351515738,1
1047973199900,2
1047973330976,0
1047973855264,0
566937976881,0
558351581276,0
1284197711914,1
983548493880,2
1047973265438,1
1047972020254,3
566938042412,2
1047973330969,0
1047972937752,1
1112398495791,2
1047972282384,0
803161374765,1
1047972216846,2
1047972151306,0
1047972544524,1
566936731676,0
1047972020233,3
1047972413449,3
571234254928,0
1052269543485,2
1052268363803,3
755919618131,0
1052266987619,3
1052273344611,1
1421634174984,2
816048898134,2
1052273344610,0
1052273213538,0
1052272951393,0
1052272427103,0
1052272820317,1
1052272951388,0
1052271575126,0
1052266987600,2
1198299480144,0
571236155485,3
1052271444042,0
1245545889880,0
1052266987592,3
1391573925974,2
1052270329928,3
571235893337,0
1052271181894,0
1052270592069,1
816046735414,3
1052271181890,1
1116696739929,0
571235696725,0
807460143201,2
1052270985282,1
1052270919745,2
1052270985280,0
1052270264383,1
1052268888120,0
571234910285,0
807459356761,2
1052270198842,0
1052269609016,0
463856795658,0
1052266987575,2
450971566163,2
807459160150,2
816045555755,2
1052270002231,0
1052269936690,2
1357209665582,2
863294521440,3
871880917045,2
1052266987568,3
1052269609008,1
1052268888112,1
571234713666,1
1052270002223,0
1052268560422,2
515396075566,2
1052269740076,2
1052269215785,0
1052268101665,1
571233468473,1
1052268757030,2
562646483034,1
1052268167196,2
1052268298272,0
1052268822560,0
571232944177,0
562646548572,0
1288492679210,1
987843461176,2
1052268232734,1
1052266987550,3
1052267905048,1
1116693463087,2
1052267249680,0
807456342061,1
1052267184142,2
1052267118602,0
1052267511820,1
571231698972,0
1052266987529,3
1052267380745,3
575529222224,0
1056564510781,2
1056563331099,3
760214585427,0
1056561954915,3
1056568311907,1
1425929142280,2
820343865430,2
1056568311906,0
1056568180834,0
1056567918689,0
1056567394399,0
1056567787613,1
1056567918684,0
1056566542422,0
1056561954896,2
1202594447440,0
575531122781,3
1056566411338,0
1249840857176,0
1056561954888,3
1395868893270,2
1056565297224,3
575530860633,0
1056566149190,0
1056565559365,1
820341702710,3
1056566149186,1
1120991707225,0
811755110497,2
575530664021,0
1056565952578,1
1056565887041,2
1056565952576,0
1056565231679,1
1056563855416,0
575529877581,0
811754324057,2
1056565166138,0
1056564576312,0
468151762954,0
1056561954871,2
455266533459,2
811754127446,2
820340523051,2
1056564969527,0
1056564903986,2
1361504632878,2
867589488736,3
876175884341,2
1056561954864,3
1056564576304,1
1056563855408,1
575529680962,1
1056564969519,0
1056563527718,2
519691042862,2
1056564707372,2
1056564183081,0
1056563068961,1
575528435769,1
1056563724326,2
566941450330,1
1056563134492,2
1056563265568,0
1056563789856,0
575527911473,0
566941515868,0
1292787646506,1
992138428472,2
1056563200030,1
1056561954846,3
1056562872344,1
1120988430383,2
652840075343,0
1378686205981,0
820338884618,0
1056563331094,2
1056562216976,0
811751309357,1
1056562151438,2
1056562085898,0
1056562479116,1
575526666268,0
1056561954825,3
1056562348041,3
579824189520,0
1060859478077,2
1060858298395,3
764509552723,0
1060856922211,3
1060863279203,1
1430224109576,2
824638832726,2
1060863279202,0
1060863148130,0
1060862885985,0
1060862361695,0
1060862754909,1
1060862885980,0
704374636628,3
1060862230615,3
1060861509718,0
1060856922192,2
1206889414736,0
579826090077,3
1060861378634,0
1254135824472,0
1060856922184,3
1400163860566,2
1060860264520,3
579825827929,0
1060861116486,0
1060861313092,0
824636670006,3
1060861116482,1
1125286674521,0
816050077793,2
579825631317,0
1060860919874,1
1060860854337,2
1060860919872,0
1060860198975,1
1060858822712,0
579824844877,0
816049291353,2
1060860133434,0
472446730250,0
1060856922167,2
459561500755,2
816049094742,2
824635490347,2
1060859936823,0
1060859871282,2
1365799600174,2
871884456032,3
880470851637,2
1060856922160,3
1060859543600,1
1060858822704,1
579824648258,1
1060859936815,0
523986010158,2
1060859674668,2
1060859150377,0
579823403065,1
1060858691622,2
571236417626,1
1060858101788,2
1060858232864,0
1060858757152,0
579822878769,0
571236483164,0
996433395768,2
1297082613802,1
1060858167326,1
1060856922142,3
1060857839640,1
1125283397679,2
657135042639,0
1382981173277,0
824633851914,0
1060858298390,2
1060857184272,0
571235434572,0
816046276653,1
1060857118734,2
1060857053194,0
1060857446412,1
579821633564,0
1060856922121,3
1060857315337,3
584119156816,0
1065154445373,2
1065153265691,3
768804520019,0
1065151889507,3
1065158246499,1
1434519076872,2
828933800022,2
1065158246498,0
1065158115426,0
1065157853281,0
1065157328991,0
1065157722205,1
1065157853276,0
708669603924,3
1065157197911,3
1065156477014,0
1065151889488,2
1211184382032,0
584121057373,3
1065156345930,0
1258430791768,0
1065151889480,3
1404458827862,2
1065155231816,3
584120795225,0
1065156083782,0
1065156280388,0
828931637302,3
1065156083778,1
1129581641817,0
820345045089,2
584120598613,0
1065155887170,1
1065155821633,2
1065155887168,0
1065155166271,1
1065153790008,0
584119812173,0
820344258649,2
1065155100730,0
1065154510904,0
476741697546,0
1065151889463,2
463856468051,2
820344062038,2
828930457643,2
1065154904119,0
1065154838578,2
1370094567470,2
876179423328,3
884765818933,2
1065151889456,3
1065154510896,1
1065153790000,1
584119615554,1
1065154904111,0
528280977454,2
1065154641964,2
1065154117673,0
584118370361,1
1065153658918,2
575531384922,1
1065153069084,2
1065153200160,0
1065153724448,0
584117846065,0
575531450460,0
1000728363064,2
1301377581098,1
1065153134622,1
1065151889438,3
1065152806936,1
1129578364975,2
661430009935,0
1387276140573,0
1065152151568,0
820341243949,1
1065152086030,2
1065152020490,0
1065152413708,1
584116600860,0
1065151889417,3
1065152282633,3
588414124112,0
1069449412669,2
1069448232987,3
773099487315,0
1069446856803,3
1069453213795,1
1438814044168,2
833228767318,2
1069453213794,0
1069453082722,0
1069452820577,0
1069452296287,0
1069452689501,1
1078039216177,0
1069452820572,0
712964571220,3
1069452165207,3
1069451444310,0
1069446856784,2
1215479349328,0
588416024669,3
1069451313226,0
1262725759064,0
1069446856776,3
1408753795158,2
1069450199112,3
588415762521,0
1069451051078,0
1069451247684,0
833226604598,3
1069451051074,1
1133876609113,0
824640012385,2
588415565909,0
1069450854466,1
1069450788929,2
1069450854464,0
1069450133567,1
1069448757304,0
588414779469,0
824639225945,2
1069450068026,0
1069449478200,0
481036664842,0
1069446856759,2
468151435347,2
824639029334,2
833225424939,2
1069449871415,0
1069449805874,2
1374389534766,2
880474390624,3
889060786229,2
1069446856752,3
1069449478192,1
1069448757296,1
588414582850,1
1069449871407,0
532575944750,2
1069449609260,2
1069449084969,0
588413337657,1
1069448626214,2
579826352218,1
1069448036380,2
1069448691744,0
588412813361,0
579826417756,0
1305672548394,1
1069448101918,1
1069446856734,3
1069447774232,1
1133873332271,2
665724977231,0
1391571107869,0
1069447118864,0
824636211245,1
1069447053326,2
1069446987786,0
1069447381004,1
588411568156,0
1069446856713,3
1069447249929,3
592707125286,0
584120729681,1
828931571762,0
1073742413843,2
1138167971882,1
592709091408,0
1073744379965,2
1073743200283,3
777394454611,0
1073741824099,3
1073748181091,1
1443109011464,2
837523734614,2
1073748181090,0
1073748050018,0
1073747787873,0
1073747263583,0
1073741824093,3
1554782945354,0
1073747656797,1
1082334183473,0
1073747787868,0
717259538516,3
837522686027,1
1073747132503,3
1073746411606,0
592710991965,3
1073746280522,0
1267020726360,0
1073741824072,3
1413048762454,2
1073745166408,3
592710729817,0
1073746018374,0
1073746214980,0
837521571894,3
1073746018370,1
1138171576409,0
828934979681,2
592710533205,0
1073745821762,1
1073743069237,0
1073745756225,2
1073745821760,0
1073745100863,1
1073743724600,0
1073745166395,2
592709746765,0
828934193241,2
1073745035322,0
1073744445496,0
485331632138,0
1073741824055,2
828933996630,2
472446402643,2
837520392235,2
1073744838711,0
1073744773170,2
1378684502062,2
884769357920,3
893355753525,2
1073741824048,3
1073744445488,1
1073743724592,1
592709550146,1
1073744838703,0
536870912046,2
1073744576556,2
1073744052265,0
592708304953,1
1073743593510,2
584121319514,1
1073743003676,2
1073743659040,0
592707780657,0
584121385052,0
1309967515690,1
1073743069214,1
1073741824030,3
1073742741528,1
1138168299567,2
670019944527,0
1395866075165,0
1073742086160,0
584120336460,0
828931178541,1
1073742020622,2
1073741955082,0
1073742348300,1
592706535452,0
1073741824009,3
1073742217225,3
597002092582,0
588415696977,1
833226539058,0
1078037381139,2
1142462939178,1
597004058704,0
1078039347261,2
781689421907,0
1078036791395,3
1078043148387,1
841818701910,2
1078043148386,0
1078043017314,0
1078042755169,0
1078036791389,3
1559077912650,0
1078042624093,1
1086629150769,0
1078042755164,0
721554505812,3
841817653323,1
1078042099799,3
1078041378902,0
597005959261,3
1078041247818,0
1271315693656,0
1078036791368,3
1417343729750,2
1078040133704,3
833229946977,2
597005500501,0
1078040789058,1
1078038036533,0
1078040723521,2
1078040789056,0
1078040068159,1
1078038691896,0
597004714061,0
833229160537,2
1078040002618,0
1078039412792,0
489626599434,0
1078036791351,2
476741369939,2
833228963926,2
841815359531,2
1078039806007,0
1078039740466,2
1382979469358,2
889064325216,3
1078036791344,3
1078039412784,1
1078038691888,1
541165879342,2
1078039543852,2
597003272249,1
1078038560806,2
588416286810,1
1078037970972,2
1078038626336,0
588416352348,0
597002747953,0
1314262482986,1
1078038036510,1
1078036791326,3
597002813484,2
1078038102041,0
1078037708824,1
1142463266863,2
674314911823,0
1400161042461,0
1078037053456,0
588415303756,0
833226145837,1
1078036987918,2
1078036922378,0
1078037315596,1
597001502748,0
1078036791305,3
1078037184521,3
601297059878,0
592710664273,1
837521506354,0
1082332348435,2
1146757906474,1
601299026000,0
1082334314557,2
785984389203,0
1082331758691,3
1082338115683,1
846113669206,2
1082338115682,0
1082337984610,0
1082337722465,0
1563372879946,0
1082337591389,1
1090924118065,0
1082337722460,0
725849473108,3
846112620619,1
1082337067095,3
1082336346198,0
1082336739409,1
601300926557,3
1082336215114,0
1275610660952,0
1082331758664,3
1421638697046,2
1082335101000,3
837524914273,2
601300467797,0
1082335756354,1
1082333003829,0
1082335690817,2
1082335756352,0
1082335035455,1
1082333659192,0
601299681357,0
837524127833,2
1082334969914,0
1082334380088,0
493921566730,0
1082331758647,2
481036337235,2
837523931222,2
846110326827,2
1082334773303,0
1082334707762,2
1387274436654,2
893359292512,3
1082331758640,3
1082334380080,1
1082333659184,1
545460846638,2
1082334511148,2
601298239545,1
1082333528102,2
592711254106,1
1082332938268,2
1082333593632,0
592711319644,0
601297715249,0
1318557450282,1
1082333003806,1
1082331758622,3
601297780780,2
1082333069337,0
1082333331481,2
1146758889520,1
1082332676120,1
1146758234159,2
678609879119,0
1404456009757,0
1082332020752,0
592710271052,0
837521113133,1
1082331955214,2
1082331889674,0
1082332282892,1
601296470044,0
1082331758601,3
1082332151817,3
605592027174,0
597005631569,1
841816473650,0
1086627315731,2
1151052873770,1
605593993296,0
1086629281853,2
790279356499,0
1086626725987,3
1086633082979,1
850408636502,2
1086633082978,0
1086632951906,0
1086632689761,0
1567667847242,0
1086632558685,1
1086632689756,0
730144440404,3
850407587915,1
1086632034391,3
1086631313494,0
1086631706705,1
605595893853,3
1086631182410,0
1279905628248,0
1086626725960,3
1425933664342,2
1086630068296,3
1086631051334,2
1279905497172,1
1473179943010,0
605595435093,0
841819881569,2
1086630723650,1
1086627971125,0
1086630658113,2
1086630723648,0
1086630002751,1
605594648653,0
841819095129,2
1086629937210,0
1086629347384,0
498216534026,0
1086626725943,2
485331304531,2
841818898518,2
850405294123,2
1086629740599,0
1086629675058,2
1391569403950,2
897654259808,3
1086626725936,3
1086629347376,1
1086628626480,1
549755813934,2
1086629478444,2
605593206841,1
1086628495398,2
597006221402,1
1086627905564,2
1086628560928,0
597006286940,0
605592682545,0
1322852417578,1
1086627971102,1
1086626725918,3
605592748076,2
1086628036633,0
1086627643416,1
1151053201455,2
682904846415,0
1408750977053,0
1086626988048,0
597005238348,0
841816080429,1
1086626922510,2
1086626856970,0
1086627250188,1
605591437340,0
1086626725897,3
1086627119113,3
609886994470,0
601300598865,1
846111440946,0
1090922283027,2
1155347841066,1
609888960592,0
1090924249149,2
794574323795,0
1090921693283,3
1090928050275,1
854703603798,2
1090928050274,0
1090927919202,0
1090927657057,0
1571962814538,0
1090927525981,1
1090927657052,0
734439407700,3
854702555211,1
1090927001687,3
1090926280790,0
1090926674001,1
609890861149,3
1090926149706,0
1284200595544,0
1090921693256,3
1430228631638,2
1090925035592,3
609890402389,0
846114848865,2
1090925690946,1
1090922938421,0
1090925625409,2
1090925690944,0
1090924970047,1
609889615949,0
846114062425,2
1090924904506,0
1090924314680,0
502511501322,0
1090921693239,2
489626271827,2
846113865814,2
854700261419,2
1090924707895,0
1090924642354,2
1395864371246,2
901949227104,3
1090921693232,3
1090924314672,1
1090923593776,1
554050781230,2
1090924445740,2
609888174137,1
1090923462694,2
601301188698,1
1090922872860,2
1090923528224,0
601301254236,0
609887649841,0
1327147384874,1
1090922938398,1
1090921693214,3
609887715372,2
1090923003929,0
1090922610712,1
1155348168751,2
687199813711,0
1413045944349,0
854698622986,0
1090923069462,2
1090921955344,0
601300205644,0
846111047725,1
1090921889806,2
1090921824266,0
1090922217484,1
609886404636,0
1090921693193,3
1090922086409,3
614181961766,0
605595566161,1
850406408242,0
1095217250323,2
1159642808362,1
614183927888,0
1095219216445,2
798869291091,0
1095216660579,3
1095223017571,1
858998571094,2
1095223017570,0
1095222886498,0
1095222624353,0
1576257781834,0
1095222493277,1
1095222624348,0
738734374996,3
858997522507,1
1095221968983,3
1095221248086,0
1095221641297,1
614185828445,3
1095221117002,0
1288495562840,0
1095216660552,3
1434523598934,2
1095220002888,3
614185369685,0
850409816161,2
1095220658242,1
433796546637,0
1095217905717,0
1095220592705,2
1095220658240,0
1095219937343,1
614184583245,0
850409029721,2
1095219871802,0
1095219281976,0
506806468618,0
1095216660535,2
493921239123,2
850408833110,2
858995228715,2
1095219675191,0
1095219609650,2
1400159338542,2
906244194400,3
1095216660528,3
1095219281968,1
1095218561072,1
558345748526,2
1095219413036,2
614183141433,1
1095218429990,2
605596155994,1
1095217840156,2
1095218495520,0
605596221532,0
614182617137,0
1331442352170,1
1095217905694,1
1095216660510,3
614182682668,2
1095217971225,0
1095217578008,1
1159643136047,2
691494781007,0
1417340911645,0
858993590282,0
1095218036758,2
1095216922640,0
605595172940,0
850406015021,1
1095216857102,2
1095216791562,0
1095217184780,1
614181371932,0
1095216660489,3
1503241175099,0
1095217053705,3
618476929062,0
854701375538,0
1099512217619,2
1163937775658,1
618478895184,0
1099514183741,2
803164258387,0
1099511627875,3
1099517984867,1
863293538390,2
1099517984866,0
1099517853794,0
1099517591649,0
566939811908,2
1099511627872,3
1099517460573,1
1099517591644,0
743029342292,3
863292489803,1
1099516936279,3
1099516215382,0
1099516608593,1
618480795741,3
1099516084298,0
1292790530136,0
1099511627848,3
1438818566230,2
1099514970184,3
618480336981,0
854704783457,2
1099515625538,1
438091513933,0
1099512873013,0
1099515560001,2
1099515625536,0
1099514904639,1
618479550541,0
854703997017,2
1099514839098,0
1099514249272,0
511101435914,0
1099511627831,2
498216206419,2
854703800406,2
863290196011,2
1099514642487,0
1099514576946,2
1404454305838,2
910539161696,3
1099511627824,3
1099514249264,1
1099513528368,1
562640715822,2
1099514380332,2
618478108729,1
1099513397286,2
609891123290,1
1099512807452,2
1099513462816,0
1099511627806,3
609890730069,0
1099512414231,2
1486061305907,1
618477649964,2
1099512938521,0
1099512545304,1
1163938103343,2
695789748303,0
1421635878941,0
863288557578,0
1099513004054,2
1099511889936,0
609890140236,0
854700982317,1
1099511824398,2
1099511758858,0
1099512152076,1
618476339228,0
1099511627785,3
1507536142395,0
1099512021001,3
622771896358,0
858996342834,0
1103807184915,2
1168232742954,1
622773862480,0
1103809151037,2
807459225683,0
1103806595171,3
1103812952163,1
1335738499132,1
1344324894737,0
867588505686,2
1103812952162,0
1103812821090,0
1103812558945,0
571234779204,2
1103806595168,3
1103812427869,1
1103812558940,0
747324309588,3
867587457099,1
1103811903575,3
1103811182678,0
1103811575889,1
622775763037,3
1103811051594,0
1297085497432,0
1103806595144,3
1443113533526,2
1103809937480,3
1103810920518,2
1297085366356,1
1026497314847,0
1490359812194,0
622775304277,0
858999750753,2
1103810592834,1
442386481229,0
1103807840309,0
1103810527297,2
1103810592832,0
1103809871935,1
1103808495672,0
622774517837,0
858998964313,2
1103809806394,0
1103809216568,0
515396403210,0
1103806595127,2
502511173715,2
858998767702,2
867585163307,2
1103809609783,0
1103809544242,2
1408749273134,2
914834128992,3
1103806595120,3
1103809216560,1
1103808495664,1
566935683118,2
1103809347628,2
622773076025,1
1103808364582,2
614186090586,1
1103807774748,2
1103808430112,0
1103806595102,3
614185697365,0
1103807381527,2
1490356273203,1
622772617260,2
1103807905817,0
1103807512600,1
1168233070639,2
700084715599,0
1425930846237,0
867583524874,0
1103807971350,2
1103806857232,0
614185107532,0
858995949613,1
1103806791694,2
1103806726154,0
1103807119372,1
622771306524,0
1103806595081,3
1511831109691,0
1103806988297,3
1108105429074,0
627066863654,0
863291310130,0
1108102152211,2
1172527710250,1
627068829776,0
1108104118333,2
811754192979,0
1108101562467,3
1108107919459,1
871883472982,2
1108107919458,0
1108107788386,0
1108107526241,0
575529746500,2
1108101562464,3
1108107395165,1
1108107526236,0
751619276884,3
871882424395,1
1108106870871,3
1108106149974,0
1108106543185,1
627070730333,3
1108106018890,0
1301380464728,0
1108101562440,3
1447408500822,2
1108104904776,3
627070271573,0
863294718049,2
1108105560130,1
1108102807605,0
1108105494593,2
1108105560128,0
1108104839231,1
1108103462968,0
627069485133,0
863293931609,2
1108104773690,0
1108104183864,0
519691370506,0
1108101562423,2
863293734998,2
506806141011,2
871880130603,2
1108104577079,0
1108104511538,2
1413044240430,2
919129096288,3
1108101562416,3
1108104183856,1
1108103462960,1
571230650414,2
1108104314924,2
627068043321,1
1108103331878,2
618481057882,1
1108102742044,2
1108103397408,0
1108101562398,3
627067584556,2
1108102873113,0
1108102479896,1
1172528037935,2
704379682895,0
1430225813533,0
871878492170,0
1108102938646,2
1108101824528,0
1108102742036,2
618480074828,0
863290916909,1
1108101758990,2
1108101693450,0
1108102086668,1
627066273820,0
1108101562377,3
1516126076987,0
1108101955593,3
1112400396370,0
631361830950,0
867586277426,0
1112397119507,2
1176822677546,1
631363797072,0
1112399085629,2
816049160275,0
1112396529763,3
1112402886755,1
876178440278,2
1112402886754,0
1112402755682,0
1112402493537,0
1112402362461,1
1112402493532,0
755914244180,3
876177391691,1
1112401838167,3
1112401117270,0
1112401510481,1
631365697629,3
1112400986186,0
1305675432024,0
1112396529736,3
1451703468118,2
1112399872072,3
631365238869,0
867589685345,2
1112400527426,1
1112397774901,0
1112400461889,2
1112400527424,0
1112399806527,1
1112398430264,0
631364714576,2
1112400003133,0
1176825561172,3
631364452429,0
867588898905,2
1112399740986,0
1112399151160,0
523986337802,0
1112396529719,2
867588702294,2
511101108307,2
876175097899,2
1112399544375,0
1112399478834,2
1417339207726,2
923424063584,3
1112396529712,3
1112399151152,1
1112398430256,1
575525617710,2
1112399282220,2
631363010617,1
1112398299174,2
622776025178,1
1112397709340,2
1112398364704,0
1112396529694,3
622775631957,0
1112397316119,2
631362551852,2
1112397840409,0
1112397447192,1
1176823005231,2
708674650191,0
1434520780829,0
1112396791824,0
1112397709332,2
622775042124,0
867585884205,1
1112396726286,2
1112396660746,0
1112397053964,1
631361241116,0
1112396529673,3
1520421044283,0
1112396922889,3
635656798246,0
871881244722,0
1116692086803,2
1181117644842,1
635658764368,0
1116694052925,2
820344127571,0
1116691497059,3
1116697854051,1
880473407574,2
1116697854050,0
1116697722978,0
1116697460833,0
1116697329757,1
1116697460828,0
760209211476,3
880472358987,1
1116696805463,3
1116696084566,0
1116696477777,1
635660664925,3
1116695953482,0
1309970399320,0
1116691497032,3
1455998435414,2
1116694839368,3
635660206165,0
871884652641,2
1116695494722,1
1116692742197,0
1116695429185,2
1116695494720,0
1116694773823,1
1116693397560,0
635659681872,2
1116694970429,0
1181120528468,3
871883866201,2
1116694708282,0
1116694118456,0
528281305098,0
1116691497015,2
871883669590,2
515396075603,2
880470065195,2
1116694511671,0
1116694446130,2
1421634175022,2
927719030880,3
1116691497008,3
1116693397552,1
579820585006,2
1116694249516,2
635657977913,1
1116693266470,2
627070992474,1
1116692676636,2
1116693332000,0
1116691496990,3
627070599253,0
1116692283415,2
635657519148,2
1116692807705,0
1116692414488,1
1181117972527,2
712969617487,0
1438815748125,0
1116691759120,0
1116692676628,2
627070009420,0
871880851501,1
1116691693582,2
1116691628042,0
1116692021260,1
635656208412,0
1116691496969,3
1524716011579,0
1116691890185,3
639951765542,0
876176212018,0
1120987054099,2
1185412612138,1
639953731664,0
1120989020221,2
824639094867,0
1120986464355,3
1120992821347,1
884768374870,2
1120992821346,0
1120992690274,0
1120992428129,0
1120992297053,1
1120992428124,0
764504178772,3
884767326283,1
1120991772759,3
1120991051862,0
639955632221,3
1120990920778,0
1314265366616,0
1120986464328,3
1460293402710,2
1120989806664,3
639955173461,0
876179619937,2
1120990462018,1
1120987709493,0
1120990396481,2
1120990462016,0
1120989741119,1
1120988364856,0
639954649168,2
1120989937725,0
1185415495764,3
876178833497,2
1120989675578,0
1120989085752,0
532576272394,0
1120986464311,2
876178636886,2
519691042899,2
884765032491,2
1120989478967,0
1120989413426,2
1425929142318,2
932013998176,3
1120986464304,3
1120989085744,1
1120988364848,1
584115552302,2
1120989216812,2
639952945209,1
1120988233766,2
631365959770,1
1120987643932,2
1120988299296,0
1120986464286,3
639952486444,2
1120987775001,0
1120987381784,1
1185412939823,2
717264584783,0
1443110715421,0
1120986726416,0
1120987643924,2
631364976716,0
876175818797,1
1120986660878,2
1120986595338,0
1120986988556,1
639951175708,0
1120986464265,3
1120986857481,3
644246732838,0
880471179314,0
1125282021395,2
1189707579434,1
828934062163,0
1125281431651,3
1125287788643,1
889063342166,2
1125287788642,0
1125287657570,0
1125287395425,0
1125287264349,1
1125287395420,0
768799146068,3
889062293579,1
1125286740055,3
1125286019158,0
644250599517,3
1125285888074,0
1318560333912,0
1125281431624,3
1464588370006,2
1125284773960,3
1125285494850,1
644250140757,0
880474587233,2
1125285429314,1
1125282676789,0
1125285363777,2
1125285429312,0
1125284708415,1
644249616464,2
1125284905021,0
1189710463060,3
880473800793,2
1125284642874,0
1125284053048,0
880473604182,2
523986010195,2
889059999787,2
1125284446263,0
1125284380722,2
1430224109614,2
936308965472,3
1125281431600,3
1125283332144,1
588410519598,2
1125284184108,2
644247912505,1
1125283201062,2
635660927066,1
1125282611228,2
1125283266592,0
1125281431582,3
644247453740,2
1125282742297,0
1125282349080,1
1189707907119,2
721559552079,0
1447405682717,0
1125281693712,0
1125282611220,2
635659944012,0
880470786093,1
1125281628174,2
1125281562634,0
644246143004,0
1125281431561,3
648541700134,0
884766146610,0
1129576988691,2
1194002546730,1
833229029459,0
1129576398947,3
1129582755939,1
893358309462,2
1129582755938,0
1129582624866,0
1129582362721,0
1129582231645,1
1129582362716,0
773094113364,3
893357260875,1
1129581707351,3
1129580986454,0
648545566813,3
1129580855370,0
1322855301208,0
1129576398920,3
1468883337302,2
1129579741256,3
1129580462146,1
648545108053,0
884769554529,2
1129580396610,1
1129577644085,0
1129580331073,2
1129580396608,0
1129579675711,1
648544583760,2
1129579872317,0
1194005430356,3
884768768089,2
1129579610170,0
884768571478,2
528280977491,2
893354967083,2
1129579413559,0
1129579348018,2
1434519076910,2
940603932768,3
1129576398896,3
1129579020336,1
1129578299440,1
592705486894,2
1129579151404,2
648542879801,1
1129578168358,2
639955894362,1
1129577578524,2
1129578233888,0
1129576398878,3
648542421036,2
1129577709593,0
1129577316376,1
1194002874415,2
725854519375,0
1451700650013,0
1129576661008,0
1129577578516,2
639954911308,0
884765753389,1
1129576595470,2
1129576529930,0
648541110300,0
1129576398857,3
652836667430,0
889061113906,0
1133871955987,2
644250468440,0
1133872152602,2
837523996755,0
1133871366243,3
1133877723235,1
897653276758,2
1133877723234,0
1133877592162,0
1133877330017,0
1133877198941,1
1133877330012,0
1133875953750,0
652840534109,3
1133875822666,0
1327150268504,0
1133871366216,3
1473178304598,2
1133874708552,3
1133875429442,1
652840075349,0
889064521825,2
1133875363906,1
1133872611381,0
1133875298369,2
1133875363904,0
1133874643007,1
652839551056,2
1133874839613,0
1198300397652,3
889063735385,2
1133874577466,0
1133873987640,0
889063538774,2
532575944787,2
897649934379,2
1133874380855,0
1133874315314,2
1438814044206,2
944898900064,3
1133871366192,3
597000454190,2
1133874118700,2
652837847097,1
1133873135654,2
644250861658,1
1133872545820,2
1133873201184,0
1133871366174,3
652837388332,2
1133872676889,0
1133872283672,1
1198297841711,2
730149486671,0
1455995617309,0
1133871628304,0
1133872545812,2
644249878604,0
889060720685,1
1133871562766,2
1133871497226,0
652836077596,0
1133871366153,3
657131634726,0
893356081202,0
1138166923283,2
648545435736,0
1138167119898,2
841818964051,0
1138166333539,3
1138172690531,1
901948244054,2
1138172690530,0
1138172559458,0
1138172297313,0
1138172166237,1
1138172297308,0
1138170921046,0
657135501405,3
1138170789962,0
1331445235800,0
1138166333512,3
1477473271894,2
1138169675848,3
1138167185461,0
1138170396738,1
657135042645,0
893359489121,2
1138170331202,1
1138167578677,0
1138170331200,0
1138169610303,1
657134518352,2
1138169806909,0
1202595364948,3
893358702681,2
1138169544762,0
1138168954936,0
893358506070,2
536870912083,2
901944901675,2
1138169348151,0
1138169282610,2
1443109011502,2
949193867360,3
1138166333488,3
601295421486,2
1138169085996,2
657132814393,1
1138168102950,2
648545828954,1
1138167513116,2
1138168168480,0
648545894492,0
657132290097,0
1374392025130,1
1138167578654,1
1138166333470,3
657132355628,2
1138167644185,0
1138167250968,1
1202592809007,2
734444453967,0
1460290584605,0
1138166595600,0
1138167513108,2
648544845900,0
893355687981,1
1138166530062,2
1138166464522,0
657131044892,0
1138166333449,3
661426602022,0
897651048498,0
1142461890579,2
652840403032,0
1142462087194,2
846113931347,0
1142461300835,3
906243211350,2
1142467657826,0
1142467526754,0
1142467264609,0
1142467133533,1
661430468701,3
1142465757258,0
1335740203096,0
1142461300808,3
1481768239190,2
1142464643144,3
1142462152757,0
661430206553,0
1142465495110,0
1142465364034,1
661430009941,0
897654456417,2
1142465298498,1
1142462545973,0
1142464577599,1
897653669977,2
1142464512058,0
541165879379,2
906239868971,2
1142464315447,0
1142464249906,2
1447403978798,2
953488834656,3
1142461300784,3
605590388782,2
1142464053292,2
661427781689,1
1142463070246,2
652840796250,1
1142462480412,2
1142463135776,0
652840861788,0
661427257393,0
1378686992426,1
1142462545950,1
1142461300766,3
